id_leggo,periodo,temperatura_periodo,temperatura_recente
12,2014-10-01T00:00:00Z,0,0.11
12,2014-10-08T00:00:00Z,0,0.08
12,2014-10-15T00:00:00Z,0,0.06
12,2014-10-22T00:00:00Z,0,0.05
12,2014-10-29T00:00:00Z,12.360000000000001,12.4
12,2014-11-05T00:00:00Z,0,9.3
12,2014-11-12T00:00:00Z,0,6.97
12,2014-11-19T00:00:00Z,0,5.23
12,2014-11-26T00:00:00Z,11,14.92
12,2014-12-03T00:00:00Z,1.6800000000000002,12.87
12,2014-12-10T00:00:00Z,6.4,16.05
12,2014-12-17T00:00:00Z,5.720000000000001,17.76
12,2015-02-02T00:00:00Z,1.07,14.39
12,2015-02-05T00:00:00Z,5.75,16.54
12,2015-02-12T00:00:00Z,0,12.41
12,2015-02-19T00:00:00Z,2.75,12.06
12,2015-02-26T00:00:00Z,1.6800000000000002,10.72
12,2015-03-05T00:00:00Z,0,8.04
12,2015-03-12T00:00:00Z,1.6800000000000002,7.71
12,2015-03-19T00:00:00Z,0,5.78
12,2015-03-26T00:00:00Z,0,4.34
12,2015-04-02T00:00:00Z,0,3.25
12,2015-04-09T00:00:00Z,17.360000000000003,19.8
12,2015-04-16T00:00:00Z,2.75,17.6
12,2015-04-23T00:00:00Z,51.27,64.47
12,2015-04-30T00:00:00Z,5.75,54.1
12,2015-05-07T00:00:00Z,11.97,52.55
12,2015-05-14T00:00:00Z,17.400000000000002,56.81
12,2015-05-21T00:00:00Z,12.930000000000001,55.54
12,2015-05-28T00:00:00Z,27.110000000000003,68.76
12,2015-06-04T00:00:00Z,0,51.57
12,2015-06-11T00:00:00Z,12.07,50.75
12,2015-06-18T00:00:00Z,20.12,58.18
12,2015-06-25T00:00:00Z,2.75,46.39
12,2015-07-02T00:00:00Z,18.330000000000002,53.12
12,2015-07-09T00:00:00Z,11.540000000000001,51.38
12,2015-07-16T00:00:00Z,0,38.53
12,2015-08-03T00:00:00Z,0,28.9
12,2015-08-06T00:00:00Z,66.33000000000001,88.01
12,2015-08-13T00:00:00Z,40.46,106.46
12,2015-08-20T00:00:00Z,0,79.85
12,2015-08-27T00:00:00Z,0,59.89
12,2015-09-03T00:00:00Z,0,44.91
12,2015-09-10T00:00:00Z,12.120000000000001,45.81
12,2015-09-17T00:00:00Z,23.92,58.27
12,2015-09-24T00:00:00Z,7.080000000000001,50.79
12,2015-10-01T00:00:00Z,12.120000000000001,50.21
12,2015-10-08T00:00:00Z,0,37.66
12,2015-10-15T00:00:00Z,10.440000000000001,38.68
12,2015-10-22T00:00:00Z,8.760000000000002,37.77
12,2015-10-29T00:00:00Z,2.3600000000000003,30.69
12,2015-11-05T00:00:00Z,19.62,42.64
12,2015-11-12T00:00:00Z,13.330000000000002,45.31
12,2015-11-19T00:00:00Z,2.3600000000000003,36.34
12,2015-11-26T00:00:00Z,0,27.26
12,2015-12-03T00:00:00Z,0,20.44
12,2015-12-10T00:00:00Z,0,15.33
12,2015-12-17T00:00:00Z,0,11.5
12,2016-02-02T00:00:00Z,0,8.62
12,2016-02-05T00:00:00Z,0,6.47
12,2016-02-12T00:00:00Z,0,4.85
12,2016-02-19T00:00:00Z,0,3.64
12,2016-02-26T00:00:00Z,0,2.73
12,2016-03-04T00:00:00Z,0,2.05
12,2016-03-11T00:00:00Z,0,1.53
12,2016-03-18T00:00:00Z,0,1.15
12,2016-03-25T00:00:00Z,0,0.86
12,2016-04-01T00:00:00Z,0,0.65
12,2016-04-08T00:00:00Z,0,0.49
12,2016-04-15T00:00:00Z,0,0.36
12,2016-04-22T00:00:00Z,6.720000000000001,6.99
12,2016-04-29T00:00:00Z,0,5.24
12,2016-05-06T00:00:00Z,0,3.93
12,2016-05-13T00:00:00Z,0,2.95
12,2016-05-20T00:00:00Z,0,2.21
12,2016-05-27T00:00:00Z,0,1.66
12,2016-06-03T00:00:00Z,0,1.24
12,2016-06-10T00:00:00Z,0,0.93
12,2016-06-17T00:00:00Z,0,0.7
12,2016-06-24T00:00:00Z,0,0.53
12,2016-07-01T00:00:00Z,0,0.39
12,2016-07-08T00:00:00Z,2.75,3.05
12,2016-07-15T00:00:00Z,0,2.28
12,2016-08-01T00:00:00Z,0,1.71
12,2016-08-05T00:00:00Z,0,1.28
12,2016-08-12T00:00:00Z,0,0.96
12,2016-08-19T00:00:00Z,0,0.72
12,2016-08-26T00:00:00Z,0,0.54
12,2016-09-02T00:00:00Z,0,0.41
12,2016-09-09T00:00:00Z,2.75,3.05
12,2016-09-16T00:00:00Z,0,2.29
12,2016-09-23T00:00:00Z,0,1.72
12,2016-09-30T00:00:00Z,0,1.29
12,2016-10-07T00:00:00Z,0,0.97
12,2016-10-14T00:00:00Z,0,0.72
12,2016-10-21T00:00:00Z,0,0.54
12,2016-10-28T00:00:00Z,0,0.41
12,2016-11-04T00:00:00Z,0,0.31
12,2016-11-11T00:00:00Z,3,3.23
12,2016-11-18T00:00:00Z,0,2.42
12,2016-11-25T00:00:00Z,2.75,4.57
12,2016-12-02T00:00:00Z,0,3.42
12,2016-12-09T00:00:00Z,0,2.57
12,2016-12-16T00:00:00Z,0,1.93
12,2017-02-02T00:00:00Z,0,1.44
12,2017-02-06T00:00:00Z,0,1.08
12,2017-02-13T00:00:00Z,0,0.81
12,2017-02-20T00:00:00Z,0,0.61
12,2017-02-27T00:00:00Z,0,0.46
12,2017-03-06T00:00:00Z,3,3.34
12,2017-03-13T00:00:00Z,0,2.51
12,2017-03-20T00:00:00Z,0,1.88
12,2017-03-27T00:00:00Z,0,1.41
12,2017-04-03T00:00:00Z,9.110000000000001,10.17
12,2017-04-10T00:00:00Z,1.6800000000000002,9.31
12,2017-04-17T00:00:00Z,1.9300000000000002,8.91
12,2017-04-24T00:00:00Z,1.6800000000000002,8.36
12,2017-05-01T00:00:00Z,0,6.27
12,2017-05-08T00:00:00Z,0,4.7
12,2017-05-15T00:00:00Z,0,3.53
12,2017-05-22T00:00:00Z,0,2.65
12,2017-05-29T00:00:00Z,0,1.98
12,2017-06-05T00:00:00Z,0,1.49
12,2017-06-12T00:00:00Z,0,1.12
12,2017-06-19T00:00:00Z,0,0.84
12,2017-06-26T00:00:00Z,0,0.63
12,2017-07-03T00:00:00Z,0,0.47
12,2017-07-10T00:00:00Z,1.07,1.42
12,2017-07-17T00:00:00Z,0,1.07
12,2017-08-01T00:00:00Z,0,0.8
12,2017-08-07T00:00:00Z,1.6800000000000002,2.28
12,2017-08-14T00:00:00Z,8.4,10.11
12,2017-08-21T00:00:00Z,7.790000000000001,15.37
12,2017-08-28T00:00:00Z,2.75,14.28
12,2017-09-04T00:00:00Z,0,10.71
12,2017-09-11T00:00:00Z,1.07,9.1
12,2017-09-18T00:00:00Z,0,6.83
12,2017-09-25T00:00:00Z,4.430000000000001,9.55
12,2017-10-02T00:00:00Z,0,7.16
12,2017-10-09T00:00:00Z,0,5.37
12,2017-10-16T00:00:00Z,0,4.03
12,2017-10-23T00:00:00Z,0,3.02
12,2017-10-30T00:00:00Z,0,2.27
12,2017-11-06T00:00:00Z,0,1.7
12,2017-11-13T00:00:00Z,0,1.27
12,2017-11-20T00:00:00Z,0,0.96
12,2017-11-27T00:00:00Z,0,0.72
12,2017-12-04T00:00:00Z,1.07,1.61
12,2017-12-11T00:00:00Z,0,1.21
12,2017-12-18T00:00:00Z,2.75,3.65
12,2018-02-02T00:00:00Z,0,2.74
12,2018-02-05T00:00:00Z,0,2.06
12,2018-02-12T00:00:00Z,0,1.54
12,2018-02-19T00:00:00Z,1.6800000000000002,2.84
12,2018-02-26T00:00:00Z,1.6800000000000002,3.81
12,2018-03-05T00:00:00Z,0,2.86
12,2018-03-12T00:00:00Z,0,2.14
12,2018-03-19T00:00:00Z,3.3600000000000003,4.97
12,2018-03-26T00:00:00Z,0,3.72
12,2018-04-02T00:00:00Z,0,2.79
12,2018-04-09T00:00:00Z,0,2.1
12,2018-04-16T00:00:00Z,0,1.57
12,2018-04-23T00:00:00Z,0,1.18
12,2018-04-30T00:00:00Z,0,0.88
12,2018-05-07T00:00:00Z,0,0.66
12,2018-05-14T00:00:00Z,1.9300000000000002,2.43
12,2018-05-21T00:00:00Z,3.3600000000000003,5.18
12,2018-05-28T00:00:00Z,0,3.89
12,2018-06-04T00:00:00Z,0,2.91
12,2018-06-11T00:00:00Z,0,2.19
12,2018-06-18T00:00:00Z,0,1.64
12,2018-06-25T00:00:00Z,3.3600000000000003,4.59
12,2018-07-02T00:00:00Z,4.930000000000001,8.37
12,2018-07-09T00:00:00Z,2.75,9.03
12,2018-07-16T00:00:00Z,0,6.77
12,2018-08-01T00:00:00Z,0,5.08
12,2018-08-06T00:00:00Z,0,3.81
12,2018-08-13T00:00:00Z,0,2.86
12,2018-08-20T00:00:00Z,0,2.14
12,2018-08-27T00:00:00Z,0,1.61
12,2018-09-03T00:00:00Z,0,1.21
12,2018-09-10T00:00:00Z,0,0.9
12,2018-09-17T00:00:00Z,0,0.68
12,2018-09-24T00:00:00Z,0,0.51
12,2018-10-01T00:00:00Z,0,0.38
12,2018-10-08T00:00:00Z,0,0.29
12,2018-10-15T00:00:00Z,0,0.21
12,2018-10-22T00:00:00Z,0,0.16
12,2018-10-29T00:00:00Z,0,0.12
12,2018-11-05T00:00:00Z,0,0.09
12,2018-11-12T00:00:00Z,0,0.07
12,2018-11-19T00:00:00Z,3.3600000000000003,3.41
12,2018-11-26T00:00:00Z,0,2.56
12,2018-12-03T00:00:00Z,0,1.92
12,2018-12-10T00:00:00Z,0,1.44
12,2018-12-17T00:00:00Z,2.14,3.22
12,2019-02-04T00:00:00Z,1.07,3.48
12,2019-02-05T00:00:00Z,2.14,4.75
12,2019-02-12T00:00:00Z,2.14,5.7
12,2019-02-19T00:00:00Z,13.080000000000002,17.36
12,2019-02-26T00:00:00Z,2.75,15.77
12,2019-03-05T00:00:00Z,3.3600000000000003,15.19
12,2019-03-12T00:00:00Z,8.25,19.64
12,2019-03-19T00:00:00Z,4.430000000000001,19.16
12,2019-03-26T00:00:00Z,2.75,17.12
12,2019-04-02T00:00:00Z,0,12.84
12,2019-04-09T00:00:00Z,0,9.63
12,2019-04-16T00:00:00Z,0,7.22
12,2019-04-23T00:00:00Z,0,5.42
12,2019-04-30T00:00:00Z,0,4.06
12,2019-05-07T00:00:00Z,0,3.05
12,2019-05-14T00:00:00Z,0,2.29
12,2019-05-21T00:00:00Z,0,1.71
12,2019-05-28T00:00:00Z,1.07,2.36
12,2019-06-04T00:00:00Z,0,1.77
12,2019-06-11T00:00:00Z,0,1.32
12,2019-06-18T00:00:00Z,1.07,2.06
12,2019-06-25T00:00:00Z,1.07,2.62
12,2019-07-02T00:00:00Z,0,1.96
13,2016-12-05T00:00:00Z,65.28,65.28
13,2016-12-09T00:00:00Z,86.86000000000001,135.82
13,2016-12-16T00:00:00Z,0,101.87
13,2017-02-02T00:00:00Z,0,76.4
13,2017-02-06T00:00:00Z,95.44000000000001,152.74
13,2017-02-13T00:00:00Z,437.73,552.28
13,2017-02-20T00:00:00Z,77.09,491.3
13,2017-02-27T00:00:00Z,0,368.48
13,2017-03-06T00:00:00Z,42.010000000000005,318.37
13,2017-03-13T00:00:00Z,20.220000000000002,259
13,2017-03-20T00:00:00Z,7.790000000000001,202.04
13,2017-03-27T00:00:00Z,1.9300000000000002,153.46
13,2017-04-03T00:00:00Z,19.05,134.14
13,2017-04-10T00:00:00Z,0,100.61
13,2017-04-17T00:00:00Z,22.51,97.97
13,2017-04-24T00:00:00Z,11.440000000000001,84.91
13,2017-05-01T00:00:00Z,13.8,77.49
13,2017-05-08T00:00:00Z,15.480000000000002,73.59
13,2017-05-15T00:00:00Z,0,55.2
13,2017-05-22T00:00:00Z,0,41.4
13,2017-05-29T00:00:00Z,0,31.05
13,2017-06-05T00:00:00Z,2.3600000000000003,25.65
13,2017-06-12T00:00:00Z,0,19.23
13,2017-06-19T00:00:00Z,0,14.43
13,2017-06-26T00:00:00Z,0,10.82
13,2017-07-03T00:00:00Z,0,8.11
13,2017-07-10T00:00:00Z,0,6.09
13,2017-07-17T00:00:00Z,0,4.56
13,2017-08-01T00:00:00Z,2.14,5.56
13,2017-08-07T00:00:00Z,0,4.17
13,2017-08-14T00:00:00Z,2.14,5.27
13,2017-08-21T00:00:00Z,0,3.95
13,2017-08-28T00:00:00Z,0,2.96
13,2017-09-04T00:00:00Z,0,2.22
13,2017-09-11T00:00:00Z,0,1.67
13,2017-09-18T00:00:00Z,0,1.25
13,2017-09-25T00:00:00Z,0,0.94
13,2017-10-02T00:00:00Z,0,0.7
13,2017-10-09T00:00:00Z,0,0.53
13,2017-10-16T00:00:00Z,0,0.4
13,2017-10-23T00:00:00Z,0,0.3
13,2017-10-30T00:00:00Z,0,0.22
13,2017-11-06T00:00:00Z,0,0.17
13,2017-11-13T00:00:00Z,0,0.13
13,2017-11-20T00:00:00Z,0,0.09
13,2017-11-27T00:00:00Z,0,0.07
13,2017-12-04T00:00:00Z,0,0.05
13,2017-12-11T00:00:00Z,0,0.04
13,2017-12-18T00:00:00Z,0,0.03
13,2018-02-02T00:00:00Z,0,0.02
13,2018-02-05T00:00:00Z,0,0.02
13,2018-02-12T00:00:00Z,0,0.01
13,2018-02-19T00:00:00Z,0,0.01
13,2018-02-26T00:00:00Z,0,0.01
13,2018-03-05T00:00:00Z,0,0.01
13,2018-03-12T00:00:00Z,0,0
13,2018-03-19T00:00:00Z,0,0
13,2018-03-26T00:00:00Z,0,0
13,2018-04-02T00:00:00Z,0,0
13,2018-04-09T00:00:00Z,0,0
13,2018-04-16T00:00:00Z,0,0
13,2018-04-23T00:00:00Z,0,0
13,2018-04-30T00:00:00Z,0,0
13,2018-05-07T00:00:00Z,0,0
13,2018-05-14T00:00:00Z,0,0
13,2018-05-21T00:00:00Z,0,0
13,2018-05-28T00:00:00Z,0,0
13,2018-06-04T00:00:00Z,0,0
13,2018-06-11T00:00:00Z,0,0
13,2018-06-18T00:00:00Z,0,0
13,2018-06-25T00:00:00Z,0,0
13,2018-07-02T00:00:00Z,0,0
13,2018-07-09T00:00:00Z,0,0
13,2018-07-16T00:00:00Z,0,0
13,2018-08-01T00:00:00Z,0,0
13,2018-08-06T00:00:00Z,0,0
13,2018-08-13T00:00:00Z,0,0
13,2018-08-20T00:00:00Z,0,0
13,2018-08-27T00:00:00Z,0,0
13,2018-09-03T00:00:00Z,0,0
13,2018-09-10T00:00:00Z,0,0
13,2018-09-17T00:00:00Z,0,0
13,2018-09-24T00:00:00Z,0,0
13,2018-10-01T00:00:00Z,0,0
13,2018-10-08T00:00:00Z,0,0
13,2018-10-15T00:00:00Z,0,0
13,2018-10-22T00:00:00Z,0,0
13,2018-10-29T00:00:00Z,0,0
13,2018-11-05T00:00:00Z,0,0
13,2018-11-12T00:00:00Z,0,0
13,2018-11-19T00:00:00Z,0,0
13,2018-11-26T00:00:00Z,0,0
13,2018-12-03T00:00:00Z,0,0
13,2018-12-10T00:00:00Z,0,0
13,2018-12-17T00:00:00Z,0,0
13,2019-02-04T00:00:00Z,0,0
13,2019-02-05T00:00:00Z,0,0
13,2019-02-12T00:00:00Z,4.28,4.28
13,2019-02-19T00:00:00Z,0,3.21
13,2019-02-26T00:00:00Z,0,2.41
13,2019-03-05T00:00:00Z,0,1.81
13,2019-03-12T00:00:00Z,0,1.35
13,2019-03-19T00:00:00Z,0,1.02
13,2019-03-26T00:00:00Z,0,0.76
13,2019-04-02T00:00:00Z,0,0.57
13,2019-04-09T00:00:00Z,0,0.43
13,2019-04-16T00:00:00Z,0,0.32
13,2019-04-23T00:00:00Z,0,0.24
13,2019-04-30T00:00:00Z,0,0.18
13,2019-05-07T00:00:00Z,0,0.14
13,2019-05-14T00:00:00Z,0,0.1
13,2019-05-21T00:00:00Z,0,0.08
13,2019-05-28T00:00:00Z,0,0.06
13,2019-06-04T00:00:00Z,0,0.04
13,2019-06-11T00:00:00Z,0,0.03
13,2019-06-18T00:00:00Z,0,0.02
13,2019-06-25T00:00:00Z,0,0.02
13,2019-07-02T00:00:00Z,0,0.01
14,2017-10-25T00:00:00Z,5.25,5.25
14,2017-10-30T00:00:00Z,1,4.94
14,2017-11-06T00:00:00Z,11.57,15.27
14,2017-11-13T00:00:00Z,0,11.45
14,2017-11-20T00:00:00Z,0,8.59
14,2017-11-27T00:00:00Z,1.07,7.51
14,2017-12-04T00:00:00Z,2.3200000000000003,7.96
14,2017-12-11T00:00:00Z,0,5.97
14,2017-12-18T00:00:00Z,0,4.47
14,2018-02-02T00:00:00Z,0,3.36
14,2018-02-05T00:00:00Z,0,2.52
14,2018-02-12T00:00:00Z,0,1.89
14,2018-02-19T00:00:00Z,0,1.42
14,2018-02-26T00:00:00Z,0,1.06
14,2018-03-05T00:00:00Z,0,0.8
14,2018-03-12T00:00:00Z,0,0.6
14,2018-03-19T00:00:00Z,0,0.45
14,2018-03-26T00:00:00Z,0,0.34
14,2018-04-02T00:00:00Z,0,0.25
14,2018-04-09T00:00:00Z,1,1.19
14,2018-04-16T00:00:00Z,2.25,3.14
14,2018-04-23T00:00:00Z,0,2.36
14,2018-04-30T00:00:00Z,0,1.77
14,2018-05-07T00:00:00Z,0,1.33
14,2018-05-14T00:00:00Z,0,0.99
14,2018-05-21T00:00:00Z,0,0.75
14,2018-05-28T00:00:00Z,0,0.56
14,2018-06-04T00:00:00Z,0,0.42
14,2018-06-11T00:00:00Z,10.360000000000001,10.67
14,2018-06-18T00:00:00Z,194.50000000000003,202.51
14,2018-06-25T00:00:00Z,5.040000000000001,156.92
14,2018-07-02T00:00:00Z,32.28,149.97
14,2018-07-09T00:00:00Z,2.25,114.73
14,2018-07-16T00:00:00Z,0,86.05
14,2018-08-01T00:00:00Z,0,64.53
14,2018-08-06T00:00:00Z,2,50.4
14,2018-08-13T00:00:00Z,0,37.8
14,2018-08-20T00:00:00Z,0,28.35
14,2018-08-27T00:00:00Z,0,21.26
14,2018-09-03T00:00:00Z,0,15.95
14,2018-09-10T00:00:00Z,3,14.96
14,2018-09-17T00:00:00Z,0,11.22
14,2018-09-24T00:00:00Z,0,8.42
14,2018-10-01T00:00:00Z,0,6.31
14,2018-10-08T00:00:00Z,0,4.73
14,2018-10-15T00:00:00Z,0,3.55
14,2018-10-22T00:00:00Z,0,2.66
14,2018-10-29T00:00:00Z,2,4
14,2018-11-05T00:00:00Z,3.3600000000000003,6.36
14,2018-11-12T00:00:00Z,0,4.77
14,2018-11-19T00:00:00Z,15.120000000000001,18.7
14,2018-11-26T00:00:00Z,8.4,22.42
14,2018-12-03T00:00:00Z,6.720000000000001,23.54
14,2018-12-10T00:00:00Z,1.6800000000000002,19.33
14,2018-12-17T00:00:00Z,15.120000000000001,29.62
14,2019-02-04T00:00:00Z,0,22.21
14,2019-02-05T00:00:00Z,0,16.66
14,2019-02-12T00:00:00Z,0,12.5
14,2019-02-19T00:00:00Z,3.6100000000000003,12.98
14,2019-02-26T00:00:00Z,0,9.74
14,2019-03-05T00:00:00Z,1.6800000000000002,8.98
14,2019-03-12T00:00:00Z,0,6.74
14,2019-03-19T00:00:00Z,0,5.05
14,2019-03-26T00:00:00Z,0,3.79
14,2019-04-02T00:00:00Z,0,2.84
14,2019-04-09T00:00:00Z,0,2.13
14,2019-04-16T00:00:00Z,0,1.6
14,2019-04-23T00:00:00Z,0,1.2
14,2019-04-30T00:00:00Z,0,0.9
14,2019-05-07T00:00:00Z,0,0.67
14,2019-05-14T00:00:00Z,0,0.51
14,2019-05-21T00:00:00Z,0,0.38
14,2019-05-28T00:00:00Z,0,0.28
14,2019-06-04T00:00:00Z,0,0.21
14,2019-06-11T00:00:00Z,0,0.16
14,2019-06-18T00:00:00Z,0,0.12
14,2019-06-25T00:00:00Z,0,0.09
14,2019-07-02T00:00:00Z,0,0.07
15,2015-11-25T00:00:00Z,4.25,4.25
15,2015-11-26T00:00:00Z,1,4.19
15,2015-12-03T00:00:00Z,10.25,13.39
15,2015-12-10T00:00:00Z,1.25,11.29
15,2015-12-17T00:00:00Z,1.07,9.54
15,2016-02-02T00:00:00Z,0,7.15
15,2016-02-05T00:00:00Z,0,5.37
15,2016-02-12T00:00:00Z,1.07,5.09
15,2016-02-19T00:00:00Z,0,3.82
15,2016-02-26T00:00:00Z,0,2.87
15,2016-03-04T00:00:00Z,0,2.15
15,2016-03-11T00:00:00Z,0,1.61
15,2016-03-18T00:00:00Z,0,1.21
15,2016-03-25T00:00:00Z,0,0.91
15,2016-04-01T00:00:00Z,0,0.68
15,2016-04-08T00:00:00Z,0,0.51
15,2016-04-15T00:00:00Z,0,0.38
15,2016-04-22T00:00:00Z,0,0.29
15,2016-04-29T00:00:00Z,0,0.22
15,2016-05-06T00:00:00Z,0,0.16
15,2016-05-13T00:00:00Z,0,0.12
15,2016-05-20T00:00:00Z,2.68,2.77
15,2016-05-27T00:00:00Z,0,2.08
15,2016-06-03T00:00:00Z,2.68,4.24
15,2016-06-10T00:00:00Z,4.36,7.54
15,2016-06-17T00:00:00Z,0,5.65
15,2016-06-24T00:00:00Z,0,4.24
15,2016-07-01T00:00:00Z,1.6800000000000002,4.86
15,2016-07-08T00:00:00Z,0,3.65
15,2016-07-15T00:00:00Z,0,2.73
15,2016-08-01T00:00:00Z,1,3.05
15,2016-08-05T00:00:00Z,0,2.29
15,2016-08-12T00:00:00Z,0,1.72
15,2016-08-19T00:00:00Z,0,1.29
15,2016-08-26T00:00:00Z,0,0.97
15,2016-09-02T00:00:00Z,0,0.72
15,2016-09-09T00:00:00Z,0,0.54
15,2016-09-16T00:00:00Z,2.68,3.09
15,2016-09-23T00:00:00Z,2.75,5.07
15,2016-09-30T00:00:00Z,0,3.8
15,2016-10-07T00:00:00Z,2.75,5.6
15,2016-10-14T00:00:00Z,1,5.2
15,2016-10-21T00:00:00Z,3.3600000000000003,7.26
15,2016-10-28T00:00:00Z,0,5.44
15,2016-11-04T00:00:00Z,0,4.08
15,2016-11-11T00:00:00Z,7.720000000000001,10.78
15,2016-11-18T00:00:00Z,3.68,11.77
15,2016-11-25T00:00:00Z,0,8.83
15,2016-12-02T00:00:00Z,1.75,8.37
15,2016-12-09T00:00:00Z,0,6.28
15,2016-12-16T00:00:00Z,0,4.71
15,2017-02-02T00:00:00Z,0,3.53
15,2017-02-06T00:00:00Z,0,2.65
15,2017-02-13T00:00:00Z,0,1.99
15,2017-02-20T00:00:00Z,0,1.49
15,2017-02-27T00:00:00Z,0,1.12
15,2017-03-06T00:00:00Z,0,0.84
15,2017-03-13T00:00:00Z,0,0.63
15,2017-03-20T00:00:00Z,0,0.47
15,2017-03-27T00:00:00Z,0,0.35
15,2017-04-03T00:00:00Z,0,0.27
15,2017-04-10T00:00:00Z,0,0.2
15,2017-04-17T00:00:00Z,0,0.15
15,2017-04-24T00:00:00Z,0,0.11
15,2017-05-01T00:00:00Z,0,0.08
15,2017-05-08T00:00:00Z,0,0.06
15,2017-05-15T00:00:00Z,0,0.05
15,2017-05-22T00:00:00Z,0,0.04
15,2017-05-29T00:00:00Z,0,0.03
15,2017-06-05T00:00:00Z,0,0.02
15,2017-06-12T00:00:00Z,0,0.01
15,2017-06-19T00:00:00Z,0,0.01
15,2017-06-26T00:00:00Z,0,0.01
15,2017-07-03T00:00:00Z,0,0.01
15,2017-07-10T00:00:00Z,0,0
15,2017-07-17T00:00:00Z,0,0
15,2017-08-01T00:00:00Z,4.040000000000001,4.04
15,2017-08-07T00:00:00Z,0,3.03
15,2017-08-14T00:00:00Z,1.6800000000000002,3.95
15,2017-08-21T00:00:00Z,1.6800000000000002,4.65
15,2017-08-28T00:00:00Z,5.720000000000001,9.2
15,2017-09-04T00:00:00Z,8.080000000000002,14.98
15,2017-09-11T00:00:00Z,1.6800000000000002,12.92
15,2017-09-18T00:00:00Z,1.6800000000000002,11.37
15,2017-09-25T00:00:00Z,5.720000000000001,14.25
15,2017-10-02T00:00:00Z,3.3600000000000003,14.04
15,2017-10-09T00:00:00Z,0,10.53
15,2017-10-16T00:00:00Z,1.6800000000000002,9.58
15,2017-10-23T00:00:00Z,0,7.19
15,2017-10-30T00:00:00Z,1.6800000000000002,7.07
15,2017-11-06T00:00:00Z,1.6800000000000002,6.98
15,2017-11-13T00:00:00Z,0,5.24
15,2017-11-20T00:00:00Z,2.3600000000000003,6.29
15,2017-11-27T00:00:00Z,1.6800000000000002,6.4
15,2017-12-04T00:00:00Z,2.3600000000000003,7.16
15,2017-12-11T00:00:00Z,3.3600000000000003,8.73
15,2017-12-18T00:00:00Z,0,6.55
15,2018-02-02T00:00:00Z,0,4.91
15,2018-02-05T00:00:00Z,0,3.68
15,2018-02-12T00:00:00Z,0,2.76
15,2018-02-19T00:00:00Z,0,2.07
15,2018-02-26T00:00:00Z,0,1.55
15,2018-03-05T00:00:00Z,0,1.16
15,2018-03-12T00:00:00Z,0,0.87
15,2018-03-19T00:00:00Z,0,0.66
15,2018-03-26T00:00:00Z,0,0.49
15,2018-04-02T00:00:00Z,0,0.37
15,2018-04-09T00:00:00Z,2.3600000000000003,2.64
15,2018-04-16T00:00:00Z,2.3600000000000003,4.34
15,2018-04-23T00:00:00Z,2.3600000000000003,5.61
15,2018-04-30T00:00:00Z,0,4.21
15,2018-05-07T00:00:00Z,2.3600000000000003,5.52
15,2018-05-14T00:00:00Z,4.720000000000001,8.86
15,2018-05-21T00:00:00Z,2.3600000000000003,9
15,2018-05-28T00:00:00Z,0,6.75
15,2018-06-04T00:00:00Z,1.6800000000000002,6.74
15,2018-06-11T00:00:00Z,6.65,11.71
15,2018-06-18T00:00:00Z,0,8.78
15,2018-06-25T00:00:00Z,0,6.59
15,2018-07-02T00:00:00Z,0,4.94
15,2018-07-09T00:00:00Z,0,3.7
15,2018-07-16T00:00:00Z,0,2.78
15,2018-08-01T00:00:00Z,0,2.08
15,2018-08-06T00:00:00Z,0,1.56
15,2018-08-13T00:00:00Z,0,1.17
15,2018-08-20T00:00:00Z,0,0.88
15,2018-08-27T00:00:00Z,0,0.66
15,2018-09-03T00:00:00Z,0,0.49
15,2018-09-10T00:00:00Z,0,0.37
15,2018-09-17T00:00:00Z,0,0.28
15,2018-09-24T00:00:00Z,0,0.21
15,2018-10-01T00:00:00Z,0,0.16
15,2018-10-08T00:00:00Z,0,0.12
15,2018-10-15T00:00:00Z,0,0.09
15,2018-10-22T00:00:00Z,0,0.07
15,2018-10-29T00:00:00Z,0,0.05
15,2018-11-05T00:00:00Z,0,0.04
15,2018-11-12T00:00:00Z,0,0.03
15,2018-11-19T00:00:00Z,0,0.02
15,2018-11-26T00:00:00Z,0,0.02
15,2018-12-03T00:00:00Z,0,0.01
15,2018-12-10T00:00:00Z,0,0.01
15,2018-12-17T00:00:00Z,0,0.01
15,2019-02-04T00:00:00Z,0,0
15,2019-02-05T00:00:00Z,0,0
15,2019-02-12T00:00:00Z,0,0
15,2019-02-19T00:00:00Z,0,0
15,2019-02-26T00:00:00Z,0,0
15,2019-03-05T00:00:00Z,0,0
15,2019-03-12T00:00:00Z,0,0
15,2019-03-19T00:00:00Z,0,0
15,2019-03-26T00:00:00Z,0,0
15,2019-04-02T00:00:00Z,0,0
15,2019-04-09T00:00:00Z,0,0
15,2019-04-16T00:00:00Z,0,0
15,2019-04-23T00:00:00Z,0,0
15,2019-04-30T00:00:00Z,0,0
15,2019-05-07T00:00:00Z,0,0
15,2019-05-14T00:00:00Z,0,0
15,2019-05-21T00:00:00Z,0,0
15,2019-05-28T00:00:00Z,0,0
15,2019-06-04T00:00:00Z,0,0
15,2019-06-11T00:00:00Z,0,0
15,2019-06-18T00:00:00Z,0,0
15,2019-06-25T00:00:00Z,0,0
15,2019-07-02T00:00:00Z,0,0
16,2015-09-22T00:00:00Z,5.25,5.25
16,2015-09-24T00:00:00Z,8.25,12.19
