id_leggo,source,target,value
34,74159,74571,16.701607267645002
34,74159,74848,7.6923076923076925
34,74160,107283,16.701607267645002
34,74160,132504,16.701607267645002
34,74160,141335,16.701607267645002
34,74160,141398,16.701607267645002
34,74160,141470,7.6923076923076925
34,74160,141470,16.701607267645002
34,74160,141488,7.6923076923076925
34,74160,141488,16.701607267645002
34,74160,159237,16.701607267645002
34,74160,160508,16.701607267645002
34,74160,160535,16.701607267645002
34,74160,160538,16.701607267645002
34,74160,160556,16.701607267645002
34,74160,160569,16.701607267645002
34,74160,160575,7.6923076923076925
34,74160,160575,16.701607267645002
34,74160,160592,7.6923076923076925
34,74160,160592,16.701607267645002
34,74160,160604,7.6923076923076925
34,74160,160604,16.701607267645002
34,74160,160610,16.701607267645002
34,74160,171617,16.701607267645002
34,74160,171619,16.701607267645002
34,74160,178857,16.701607267645002
34,74160,178866,16.701607267645002
34,74160,178873,16.701607267645002
34,74160,178889,16.701607267645002
34,74160,178925,14.814814814814813
34,74160,178970,16.701607267645002
34,74160,178986,16.701607267645002
34,74160,188097,16.701607267645002
34,74160,204370,16.701607267645002
34,74160,204393,16.701607267645002
34,74160,204426,16.701607267645002
34,74160,204428,16.701607267645002
34,74160,204453,16.701607267645002
34,74160,204467,16.701607267645002
34,74160,204480,16.701607267645002
34,74160,204492,16.701607267645002
34,74160,204495,16.701607267645002
34,74160,204501,7.6923076923076925
34,74160,204501,16.701607267645002
34,74160,204503,16.701607267645002
34,74160,204555,16.701607267645002
34,74160,204559,16.701607267645002
34,74160,209189,16.701607267645002
34,74160,74161,7.6923076923076925
34,74160,74161,16.701607267645002
34,74160,74283,16.701607267645002
34,74160,74371,7.6923076923076925
34,74160,74371,16.701607267645002
34,74160,74376,16.701607267645002
34,74160,74398,7.6923076923076925
34,74160,74398,16.701607267645002
34,74160,74400,16.701607267645002
34,74160,74571,7.6923076923076925
34,74160,74571,16.701607267645002
34,74161,107283,16.701607267645002
34,74161,132504,16.701607267645002
34,74161,141335,16.701607267645002
34,74161,141398,16.701607267645002
34,74161,141470,8.333333333333332
34,74161,141470,7.6923076923076925
34,74161,141470,16.701607267645002
34,74161,141488,8.333333333333332
34,74161,141488,7.6923076923076925
34,74161,141488,16.701607267645002
34,74161,159237,16.701607267645002
34,74161,160508,16.701607267645002
34,74161,160535,16.701607267645002
34,74161,160538,16.701607267645002
34,74161,160556,16.701607267645002
34,74161,160569,16.701607267645002
34,74161,160575,7.6923076923076925
34,74161,160575,16.701607267645002
34,74161,160592,7.6923076923076925
34,74161,160592,16.701607267645002
34,74161,160604,7.6923076923076925
34,74161,160604,16.701607267645002
34,74161,160610,16.701607267645002
34,74161,171617,16.701607267645002
34,74161,171619,16.701607267645002
34,74161,177282,8.333333333333332
34,74161,178857,16.701607267645002
34,74161,178866,16.701607267645002
34,74161,178873,16.701607267645002
34,74161,178889,16.701607267645002
34,74161,178922,8.333333333333332
34,74161,178925,14.814814814814813
34,74161,178970,16.701607267645002
34,74161,178986,16.701607267645002
34,74161,188097,16.701607267645002
34,74161,204370,16.701607267645002
34,74161,204393,16.701607267645002
34,74161,204418,8.333333333333332
34,74161,204426,16.701607267645002
34,74161,204428,16.701607267645002
34,74161,204453,16.701607267645002
34,74161,204464,8.333333333333332
34,74161,204467,16.701607267645002
34,74161,204480,16.701607267645002
34,74161,204492,16.701607267645002
34,74161,204495,16.701607267645002
34,74161,204501,8.333333333333332
34,74161,204501,7.6923076923076925
34,74161,204501,16.701607267645002
34,74161,204503,16.701607267645002
34,74161,204541,8.333333333333332
34,74161,204543,8.333333333333332
34,74161,204555,16.701607267645002
34,74161,204559,16.701607267645002
34,74161,204575,8.333333333333332
34,74161,209189,16.701607267645002
34,74161,74283,16.701607267645002
34,74161,74371,7.6923076923076925
34,74161,74371,16.701607267645002
34,74161,74376,16.701607267645002
34,74161,74398,7.6923076923076925
34,74161,74398,16.701607267645002
34,74161,74400,16.701607267645002
34,74161,74571,7.6923076923076925
34,74161,74571,16.701607267645002
34,74283,107283,16.701607267645002
34,74283,132504,16.701607267645002
34,74283,141335,16.701607267645002
34,74283,141398,16.701607267645002
34,74283,141470,16.701607267645002
34,74283,141488,16.701607267645002
34,74283,159237,16.701607267645002
34,74283,160508,16.701607267645002
34,74283,160535,16.701607267645002
34,74283,160538,16.701607267645002
34,74283,160556,16.701607267645002
34,74283,160569,16.701607267645002
34,74283,160575,16.701607267645002
34,74283,160592,16.701607267645002
34,74283,160604,16.701607267645002
34,74283,160610,16.701607267645002
34,74283,171617,16.701607267645002
34,74283,171619,16.701607267645002
34,74283,178857,16.701607267645002
34,74283,178866,16.701607267645002
34,74283,178873,16.701607267645002
34,74283,178889,16.701607267645002
34,74283,178925,14.814814814814813
34,74283,178970,16.701607267645002
34,74283,178986,16.701607267645002
34,74283,188097,16.701607267645002
34,74283,204370,16.701607267645002
34,74283,204393,16.701607267645002
34,74283,204426,16.701607267645002
34,74283,204428,16.701607267645002
34,74283,204453,16.701607267645002
34,74283,204467,16.701607267645002
34,74283,204480,16.701607267645002
34,74283,204492,16.701607267645002
34,74283,204495,16.701607267645002
34,74283,204501,16.701607267645002
34,74283,204503,16.701607267645002
34,74283,204555,16.701607267645002
34,74283,204559,16.701607267645002
34,74283,209189,16.701607267645002
34,74283,74371,16.701607267645002
34,74283,74376,16.701607267645002
34,74283,74398,16.701607267645002
34,74283,74400,16.701607267645002
34,74283,74571,16.701607267645002
34,74366,160642,16.666666666666664
34,74366,164359,8.333333333333332
34,74366,178881,8.333333333333332
34,74366,178975,16.666666666666664
34,74366,204398,8.333333333333332
34,74366,204416,8.333333333333332
34,74366,204416,50
34,74366,204451,8.333333333333332
34,74366,204472,8.333333333333332
34,74366,204477,8.333333333333332
34,74366,204479,8.333333333333332
34,74366,204494,16.666666666666664
34,74366,204507,8.333333333333332
34,74366,204512,8.333333333333332
34,74366,204518,16.666666666666664
34,74366,204566,16.666666666666664
34,74366,204569,8.333333333333332
34,74371,107283,12.5
34,74371,107283,16.701607267645002
34,74371,132504,16.701607267645002
34,74371,141335,16.701607267645002
34,74371,141398,16.701607267645002
34,74371,141470,7.6923076923076925
34,74371,141470,12.5
34,74371,141470,16.701607267645002
34,74371,141488,7.6923076923076925
34,74371,141488,12.5
34,74371,141488,16.701607267645002
34,74371,159237,16.701607267645002
34,74371,160508,16.701607267645002
34,74371,160535,16.701607267645002
34,74371,160538,16.701607267645002
34,74371,160556,16.701607267645002
34,74371,160569,16.701607267645002
34,74371,160575,7.6923076923076925
34,74371,160575,16.701607267645002
34,74371,160592,7.6923076923076925
34,74371,160592,16.701607267645002
34,74371,160604,7.6923076923076925
34,74371,160604,12.5
34,74371,160604,16.701607267645002
34,74371,160610,16.701607267645002
34,74371,171617,16.701607267645002
34,74371,171619,16.701607267645002
34,74371,178857,12.5
34,74371,178857,16.701607267645002
34,74371,178866,16.701607267645002
34,74371,178873,16.701607267645002
34,74371,178889,16.701607267645002
34,74371,178925,14.814814814814813
34,74371,178970,16.701607267645002
34,74371,178986,16.701607267645002
34,74371,188097,16.701607267645002
34,74371,204370,16.701607267645002
34,74371,204393,16.701607267645002
34,74371,204426,12.5
34,74371,204426,16.701607267645002
34,74371,204428,16.701607267645002
34,74371,204453,16.701607267645002
34,74371,204467,16.701607267645002
34,74371,204480,16.701607267645002
34,74371,204492,16.701607267645002
34,74371,204495,16.701607267645002
34,74371,204501,7.6923076923076925
34,74371,204501,16.701607267645002
34,74371,204503,16.701607267645002
34,74371,204555,16.701607267645002
34,74371,204559,16.701607267645002
34,74371,209189,16.701607267645002
34,74371,74376,16.701607267645002
34,74371,74398,7.6923076923076925
34,74371,74398,16.701607267645002
34,74371,74400,16.701607267645002
34,74371,74571,7.6923076923076925
34,74371,74571,16.701607267645002
34,74376,107283,16.701607267645002
34,74376,132504,16.701607267645002
34,74376,141335,16.701607267645002
34,74376,141398,16.701607267645002
34,74376,141470,16.701607267645002
34,74376,141488,16.701607267645002
34,74376,159237,16.701607267645002
34,74376,160508,16.701607267645002
34,74376,160535,16.701607267645002
34,74376,160538,16.701607267645002
34,74376,160556,16.701607267645002
34,74376,160569,16.701607267645002
34,74376,160575,16.701607267645002
34,74376,160592,16.701607267645002
34,74376,160604,16.701607267645002
34,74376,160610,16.701607267645002
34,74376,171617,16.701607267645002
34,74376,171619,16.701607267645002
34,74376,178857,16.701607267645002
34,74376,178866,16.701607267645002
34,74376,178873,16.701607267645002
34,74376,178889,16.701607267645002
34,74376,178925,14.814814814814813
34,74376,178970,16.701607267645002
34,74376,178986,16.701607267645002
34,74376,188097,16.701607267645002
34,74376,204370,16.701607267645002
34,74376,204393,16.701607267645002
34,74376,204426,16.701607267645002
34,74376,204428,16.701607267645002
34,74376,204453,16.701607267645002
34,74376,204467,16.701607267645002
34,74376,204480,16.701607267645002
34,74376,204492,16.701607267645002
34,74376,204495,16.701607267645002
34,74376,204501,16.701607267645002
34,74376,204503,16.701607267645002
34,74376,204555,16.701607267645002
34,74376,204559,16.701607267645002
34,74376,209189,16.701607267645002
34,74376,74398,16.701607267645002
34,74376,74400,16.701607267645002
34,74376,74571,16.701607267645002
34,74398,107283,16.701607267645002
34,74398,132504,16.701607267645002
34,74398,133439,7.6923076923076925
34,74398,141335,16.701607267645002
34,74398,141398,16.701607267645002
34,74398,141470,7.6923076923076925
34,74398,141470,16.701607267645002
34,74398,141488,7.6923076923076925
34,74398,141488,16.701607267645002
34,74398,159237,16.701607267645002
34,74398,160508,16.701607267645002
34,74398,160511,7.6923076923076925
34,74398,160535,16.701607267645002
34,74398,160538,16.701607267645002
34,74398,160556,16.701607267645002
34,74398,160569,16.701607267645002
34,74398,160575,7.6923076923076925
34,74398,160575,16.701607267645002
34,74398,160592,7.6923076923076925
34,74398,160592,16.701607267645002
34,74398,160604,7.6923076923076925
34,74398,160604,16.701607267645002
34,74398,160610,16.701607267645002
34,74398,171617,16.701607267645002
34,74398,171619,16.701607267645002
34,74398,178857,16.701607267645002
34,74398,178866,16.701607267645002
34,74398,178873,16.701607267645002
34,74398,178889,16.701607267645002
34,74398,178922,7.6923076923076925
34,74398,178925,14.814814814814813
34,74398,178927,7.6923076923076925
34,74398,178970,16.701607267645002
34,74398,178986,16.701607267645002
34,74398,188097,16.701607267645002
34,74398,204370,16.701607267645002
34,74398,204393,16.701607267645002
34,74398,204426,16.701607267645002
34,74398,204428,16.701607267645002
34,74398,204453,16.701607267645002
34,74398,204467,16.701607267645002
34,74398,204468,7.6923076923076925
34,74398,204480,16.701607267645002
34,74398,204492,16.701607267645002
34,74398,204495,16.701607267645002
34,74398,204501,7.6923076923076925
34,74398,204501,16.701607267645002
34,74398,204503,16.701607267645002
34,74398,204555,16.701607267645002
34,74398,204559,16.701607267645002
34,74398,209189,16.701607267645002
34,74398,74400,7.6923076923076925
34,74398,74400,16.701607267645002
34,74398,74571,7.6923076923076925
34,74398,74571,16.701607267645002
34,74398,74848,7.6923076923076925
34,74400,107283,16.701607267645002
34,74400,132504,16.701607267645002
34,74400,133439,7.6923076923076925
34,74400,141335,16.701607267645002
34,74400,141398,16.701607267645002
34,74400,141470,7.6923076923076925
34,74400,141470,16.701607267645002
34,74400,141488,16.701607267645002
34,74400,159237,16.701607267645002
34,74400,160508,16.701607267645002
34,74400,160511,7.6923076923076925
34,74400,160535,16.701607267645002
34,74400,160538,16.701607267645002
34,74400,160556,16.701607267645002
34,74400,160569,16.701607267645002
34,74400,160575,16.701607267645002
34,74400,160592,16.701607267645002
34,74400,160604,16.701607267645002
34,74400,160610,16.701607267645002
34,74400,171617,16.701607267645002
34,74400,171619,16.701607267645002
34,74400,178857,16.701607267645002
34,74400,178866,16.701607267645002
34,74400,178873,16.701607267645002
34,74400,178889,16.701607267645002
34,74400,178922,7.6923076923076925
34,74400,178925,14.814814814814813
34,74400,178927,7.6923076923076925
34,74400,178970,16.701607267645002
34,74400,178986,16.701607267645002
34,74400,188097,16.701607267645002
34,74400,204370,16.701607267645002
34,74400,204393,16.701607267645002
34,74400,204426,16.701607267645002
34,74400,204428,16.701607267645002
34,74400,204453,16.701607267645002
34,74400,204467,16.701607267645002
34,74400,204468,7.6923076923076925
34,74400,204480,16.701607267645002
34,74400,204492,16.701607267645002
34,74400,204495,16.701607267645002
34,74400,204501,7.6923076923076925
34,74400,204501,16.701607267645002
34,74400,204503,16.701607267645002
34,74400,204555,16.701607267645002
34,74400,204559,16.701607267645002
34,74400,209189,16.701607267645002
34,74400,74571,16.701607267645002
34,74400,74848,7.6923076923076925
34,74571,107283,16.701607267645002
34,74571,132504,16.701607267645002
34,74571,141335,16.701607267645002
34,74571,141398,16.701607267645002
34,74571,141470,7.6923076923076925
34,74571,141470,16.701607267645002
34,74571,141488,7.6923076923076925
34,74571,141488,16.701607267645002
34,74571,159237,16.701607267645002
34,74571,160508,16.701607267645002
34,74571,160535,16.701607267645002
34,74571,160538,16.701607267645002
34,74571,160556,16.701607267645002
34,74571,160569,16.701607267645002
34,74571,160575,7.6923076923076925
34,74571,160575,16.701607267645002
34,74571,160592,7.6923076923076925
34,74571,160592,16.701607267645002
34,74571,160604,7.6923076923076925
34,74571,160604,16.701607267645002
34,74571,160610,16.701607267645002
34,74571,171617,16.701607267645002
34,74571,171619,16.701607267645002
34,74571,178857,16.701607267645002
34,74571,178866,16.701607267645002
34,74571,178873,16.701607267645002
34,74571,178889,16.701607267645002
34,74571,178925,14.814814814814813
34,74571,178970,16.701607267645002
34,74571,178986,16.701607267645002
34,74571,188097,16.701607267645002
34,74571,204370,16.701607267645002
34,74571,204393,16.701607267645002
34,74571,204426,16.701607267645002
34,74571,204428,16.701607267645002
34,74571,204453,16.701607267645002
34,74571,204467,16.701607267645002
34,74571,204480,16.701607267645002
34,74571,204492,16.701607267645002
34,74571,204495,16.701607267645002
34,74571,204501,7.6923076923076925
34,74571,204501,16.701607267645002
