id_leggo,periodo,temperatura_periodo,temperatura_recente
2,2018-12-17T00:00:00Z,5.5,7.63
2,2018-12-24T00:00:00Z,0,7.63
2,2018-12-31T00:00:00Z,0,7.63
2,2019-01-07T00:00:00Z,0,7.63
2,2019-01-14T00:00:00Z,0,7.63
2,2019-01-21T00:00:00Z,0,7.63
2,2019-01-28T00:00:00Z,0,7.63
2,2019-02-04T00:00:00Z,2.14,7.86
2,2019-02-11T00:00:00Z,1.07,6.97
2,2019-02-18T00:00:00Z,22.090000000000003,27.31
2,2019-02-25T00:00:00Z,4.430000000000001,24.92
2,2019-03-04T00:00:00Z,0,18.69
2,2019-03-11T00:00:00Z,0,14.01
2,2019-03-18T00:00:00Z,1.9300000000000002,12.44
2,2019-03-25T00:00:00Z,0,9.33
2,2019-04-01T00:00:00Z,0,7
2,2019-04-08T00:00:00Z,1.9300000000000002,7.18
2,2019-04-15T00:00:00Z,0,5.38
2,2019-04-22T00:00:00Z,0,4.04
2,2019-04-29T00:00:00Z,0,3.03
2,2019-05-06T00:00:00Z,0,2.27
2,2019-05-13T00:00:00Z,0,1.7
2,2019-05-20T00:00:00Z,0,1.28
2,2019-05-27T00:00:00Z,0,0.96
2,2019-06-03T00:00:00Z,0,0.72
2,2019-06-10T00:00:00Z,11.760000000000002,12.3
2,2019-06-17T00:00:00Z,2.75,11.97
2,2019-06-24T00:00:00Z,4.430000000000001,13.41
2,2019-07-01T00:00:00Z,10.790000000000001,20.85
2,2019-07-08T00:00:00Z,3.3600000000000003,19
2,2019-07-15T00:00:00Z,0,14.25
2,2019-07-22T00:00:00Z,0,14.25
2,2019-07-29T00:00:00Z,0,14.25
2,2019-08-05T00:00:00Z,0,10.69
2,2019-08-12T00:00:00Z,0,8.01
2,2019-08-19T00:00:00Z,0,6.01
2,2019-08-26T00:00:00Z,0,4.51
2,2019-09-02T00:00:00Z,0,3.38
2,2019-09-09T00:00:00Z,0,2.54
2,2019-09-16T00:00:00Z,0,1.9
2,2019-09-23T00:00:00Z,0,1.43
2,2019-09-30T00:00:00Z,1.9300000000000002,3
2,2019-10-07T00:00:00Z,0,2.25
2,2019-10-14T00:00:00Z,0,1.69
2,2019-10-21T00:00:00Z,0,1.27
2,2019-10-28T00:00:00Z,0,0.95
3,2018-04-09T00:00:00Z,6.640000000000001,6.64
3,2018-04-16T00:00:00Z,4.82,9.8
3,2018-04-23T00:00:00Z,3.6100000000000003,10.96
3,2018-04-30T00:00:00Z,1.9300000000000002,10.15
3,2018-05-07T00:00:00Z,0,7.61
3,2018-05-14T00:00:00Z,0,5.71
3,2018-05-21T00:00:00Z,0,4.28
3,2018-05-28T00:00:00Z,0,3.21
3,2018-06-04T00:00:00Z,0,2.41
3,2018-06-11T00:00:00Z,0,1.81
3,2018-06-18T00:00:00Z,0,1.35
3,2018-06-25T00:00:00Z,0,1.02
3,2018-07-02T00:00:00Z,1.9300000000000002,2.69
3,2018-07-09T00:00:00Z,0,2.02
3,2018-07-16T00:00:00Z,0,1.51
3,2018-07-23T00:00:00Z,0,1.51
3,2018-07-30T00:00:00Z,0,1.51
3,2018-08-06T00:00:00Z,1.9300000000000002,3.07
3,2018-08-13T00:00:00Z,0,2.3
3,2018-08-20T00:00:00Z,0,1.72
3,2018-08-27T00:00:00Z,0,1.29
3,2018-09-03T00:00:00Z,0,0.97
3,2018-09-10T00:00:00Z,0,0.73
3,2018-09-17T00:00:00Z,0,0.55
3,2018-09-24T00:00:00Z,0,0.41
3,2018-10-01T00:00:00Z,0,0.31
3,2018-10-08T00:00:00Z,0,0.23
3,2018-10-15T00:00:00Z,0,0.17
3,2018-10-22T00:00:00Z,0,0.13
3,2018-10-29T00:00:00Z,0,0.1
3,2018-11-05T00:00:00Z,0,0.07
3,2018-11-12T00:00:00Z,0,0.05
3,2018-11-19T00:00:00Z,0,0.04
3,2018-11-26T00:00:00Z,0,0.03
3,2018-12-03T00:00:00Z,0,0.02
3,2018-12-10T00:00:00Z,0,0.02
3,2018-12-17T00:00:00Z,1.6800000000000002,1.69
3,2018-12-24T00:00:00Z,0,1.69
3,2018-12-31T00:00:00Z,0,1.69
3,2019-01-07T00:00:00Z,0,1.69
3,2019-01-14T00:00:00Z,0,1.69
3,2019-01-21T00:00:00Z,0,1.69
3,2019-01-28T00:00:00Z,0,1.69
3,2019-02-04T00:00:00Z,1,2.27
3,2019-02-11T00:00:00Z,0,1.7
3,2019-02-18T00:00:00Z,0,1.28
3,2019-02-25T00:00:00Z,0,0.96
3,2019-03-04T00:00:00Z,0,0.72
3,2019-03-11T00:00:00Z,0,0.54
3,2019-03-18T00:00:00Z,0,0.4
3,2019-03-25T00:00:00Z,1.9300000000000002,2.23
3,2019-04-01T00:00:00Z,0,1.67
3,2019-04-08T00:00:00Z,0,1.26
3,2019-04-15T00:00:00Z,0,0.94
3,2019-04-22T00:00:00Z,0,0.71
3,2019-04-29T00:00:00Z,0,0.53
3,2019-05-06T00:00:00Z,0,0.4
3,2019-05-13T00:00:00Z,0,0.3
3,2019-05-20T00:00:00Z,0,0.22
3,2019-05-27T00:00:00Z,0,0.17
3,2019-06-03T00:00:00Z,0,0.13
3,2019-06-10T00:00:00Z,0,0.09
3,2019-06-17T00:00:00Z,0,0.07
3,2019-06-24T00:00:00Z,0,0.05
3,2019-07-01T00:00:00Z,0,0.04
3,2019-07-08T00:00:00Z,0,0.03
3,2019-07-15T00:00:00Z,0,0.02
3,2019-07-22T00:00:00Z,0,0.02
3,2019-07-29T00:00:00Z,0,0.02
3,2019-08-05T00:00:00Z,0,0.02
3,2019-08-12T00:00:00Z,0,0.01
3,2019-08-19T00:00:00Z,0,0.01
3,2019-08-26T00:00:00Z,0,0.01
3,2019-09-02T00:00:00Z,0,0.01
3,2019-09-09T00:00:00Z,1.75,1.75
3,2019-09-16T00:00:00Z,0,1.32
3,2019-09-23T00:00:00Z,0,0.99
3,2019-09-30T00:00:00Z,0,0.74
3,2019-10-07T00:00:00Z,0,0.55
3,2019-10-14T00:00:00Z,0,0.42
3,2019-10-21T00:00:00Z,0,0.31
3,2019-10-28T00:00:00Z,0,0.23
4,2009-05-25T00:00:00Z,3.93,3.93
4,2009-06-01T00:00:00Z,0,2.95
4,2009-06-08T00:00:00Z,0,2.21
4,2009-06-15T00:00:00Z,0,1.66
4,2009-06-22T00:00:00Z,0,1.24
4,2009-06-29T00:00:00Z,0,0.93
4,2009-07-06T00:00:00Z,0,0.7
4,2009-07-13T00:00:00Z,1.9300000000000002,2.45
4,2009-07-20T00:00:00Z,0,2.45
4,2009-07-27T00:00:00Z,0,2.45
4,2009-08-03T00:00:00Z,0,1.84
4,2009-08-10T00:00:00Z,0,1.38
4,2009-08-17T00:00:00Z,0,1.04
4,2009-08-24T00:00:00Z,0,0.78
4,2009-08-31T00:00:00Z,0,0.58
4,2009-09-07T00:00:00Z,3.3600000000000003,3.8
4,2009-09-14T00:00:00Z,1.6800000000000002,4.53
4,2009-09-21T00:00:00Z,6.970000000000001,10.37
4,2009-09-28T00:00:00Z,0,7.77
4,2009-10-05T00:00:00Z,0,5.83
4,2009-10-12T00:00:00Z,0,4.37
4,2009-10-19T00:00:00Z,0,3.28
4,2009-10-26T00:00:00Z,0,2.46
4,2009-11-02T00:00:00Z,0,1.84
4,2009-11-09T00:00:00Z,1.6800000000000002,3.06
4,2009-11-16T00:00:00Z,0,2.3
4,2009-11-23T00:00:00Z,4.040000000000001,5.76
4,2009-11-30T00:00:00Z,5.290000000000001,9.61
4,2009-12-07T00:00:00Z,0,7.21
4,2009-12-14T00:00:00Z,0,5.41
4,2009-12-21T00:00:00Z,0,4.06
4,2009-12-28T00:00:00Z,0,4.06
4,2010-01-04T00:00:00Z,0,4.06
4,2010-01-11T00:00:00Z,0,4.06
4,2010-01-18T00:00:00Z,0,4.06
4,2010-01-25T00:00:00Z,0,4.06
4,2010-02-01T00:00:00Z,0,4.06
4,2010-02-08T00:00:00Z,0,3.04
4,2010-02-15T00:00:00Z,0,2.28
4,2010-02-22T00:00:00Z,0,1.71
4,2010-03-01T00:00:00Z,1.6800000000000002,2.96
4,2010-03-08T00:00:00Z,1.6800000000000002,3.9
4,2010-03-15T00:00:00Z,1.6800000000000002,4.61
4,2010-03-22T00:00:00Z,3.3600000000000003,6.82
4,2010-03-29T00:00:00Z,0,5.11
4,2010-04-05T00:00:00Z,0,3.83
4,2010-04-12T00:00:00Z,0,2.88
4,2010-04-19T00:00:00Z,0,2.16
4,2010-04-26T00:00:00Z,0,1.62
4,2010-05-03T00:00:00Z,0,1.21
4,2010-05-10T00:00:00Z,0,0.91
4,2010-05-17T00:00:00Z,10.330000000000002,11.01
4,2010-05-24T00:00:00Z,3.8600000000000003,12.12
4,2010-05-31T00:00:00Z,0,9.09
4,2010-06-07T00:00:00Z,0,6.82
4,2010-06-14T00:00:00Z,1.6800000000000002,6.79
4,2010-06-21T00:00:00Z,7.470000000000001,12.56
4,2010-06-28T00:00:00Z,0,9.42
4,2010-07-05T00:00:00Z,1.9300000000000002,9
4,2010-07-12T00:00:00Z,0,6.75
4,2010-07-19T00:00:00Z,0,6.75
4,2010-07-26T00:00:00Z,0,6.75
4,2010-08-02T00:00:00Z,0,5.06
4,2010-08-09T00:00:00Z,0,3.8
4,2010-08-16T00:00:00Z,0,2.85
4,2010-08-23T00:00:00Z,0,2.14
4,2010-08-30T00:00:00Z,0,1.6
4,2010-09-06T00:00:00Z,0,1.2
4,2010-09-13T00:00:00Z,0,0.9
4,2010-09-20T00:00:00Z,0,0.68
4,2010-09-27T00:00:00Z,0,0.51
4,2010-10-04T00:00:00Z,0,0.38
4,2010-10-11T00:00:00Z,0,0.29
4,2010-10-18T00:00:00Z,0,0.21
4,2010-10-25T00:00:00Z,0,0.16
4,2010-11-01T00:00:00Z,0,0.12
4,2010-11-08T00:00:00Z,0,0.09
4,2010-11-15T00:00:00Z,0,0.07
4,2010-11-22T00:00:00Z,0,0.05
4,2010-11-29T00:00:00Z,0,0.04
4,2010-12-06T00:00:00Z,0,0.03
4,2010-12-13T00:00:00Z,0,0.02
4,2010-12-20T00:00:00Z,3.3600000000000003,3.38
4,2010-12-27T00:00:00Z,0,3.38
4,2011-01-03T00:00:00Z,0,3.38
4,2011-01-10T00:00:00Z,0,3.38
4,2011-01-17T00:00:00Z,3.6100000000000003,6.14
4,2011-01-24T00:00:00Z,0,6.14
4,2011-01-31T00:00:00Z,0,6.14
4,2011-02-07T00:00:00Z,0,4.61
4,2011-02-14T00:00:00Z,0,3.45
4,2011-02-21T00:00:00Z,0,2.59
4,2011-02-28T00:00:00Z,1.9300000000000002,3.87
4,2011-03-07T00:00:00Z,0,2.91
4,2011-03-14T00:00:00Z,0,2.18
4,2011-03-21T00:00:00Z,0,1.63
4,2011-03-28T00:00:00Z,0,1.23
4,2011-04-04T00:00:00Z,0,0.92
4,2011-04-11T00:00:00Z,0,0.69
4,2011-04-18T00:00:00Z,0,0.52
4,2011-04-25T00:00:00Z,0,0.39
4,2011-05-02T00:00:00Z,0,0.29
4,2011-05-09T00:00:00Z,0,0.22
4,2011-05-16T00:00:00Z,0,0.16
4,2011-05-23T00:00:00Z,0,0.12
4,2011-05-30T00:00:00Z,0,0.09
4,2011-06-06T00:00:00Z,0,0.07
4,2011-06-13T00:00:00Z,0,0.05
4,2011-06-20T00:00:00Z,0,0.04
4,2011-06-27T00:00:00Z,0,0.03
4,2011-07-04T00:00:00Z,0,0.02
4,2011-07-11T00:00:00Z,0,0.02
4,2011-07-18T00:00:00Z,0,0.02
4,2011-07-25T00:00:00Z,0,0.02
4,2011-08-01T00:00:00Z,0,0.01
4,2011-08-08T00:00:00Z,0,0.01
4,2011-08-15T00:00:00Z,0,0.01
4,2011-08-22T00:00:00Z,0,0.01
4,2011-08-29T00:00:00Z,0,0
4,2011-09-05T00:00:00Z,0,0
4,2011-09-12T00:00:00Z,0,0
4,2011-09-19T00:00:00Z,0,0
4,2011-09-26T00:00:00Z,0,0
4,2011-10-03T00:00:00Z,0,0
4,2011-10-10T00:00:00Z,0,0
4,2011-10-17T00:00:00Z,0,0
4,2011-10-24T00:00:00Z,0,0
4,2011-10-31T00:00:00Z,0,0
4,2011-11-07T00:00:00Z,0,0
4,2011-11-14T00:00:00Z,0,0
4,2011-11-21T00:00:00Z,0,0
4,2011-11-28T00:00:00Z,0,0
4,2011-12-05T00:00:00Z,0,0
4,2011-12-12T00:00:00Z,0,0
4,2011-12-19T00:00:00Z,0,0
4,2011-12-26T00:00:00Z,0,0
4,2012-01-02T00:00:00Z,0,0
4,2012-01-09T00:00:00Z,0,0
4,2012-01-16T00:00:00Z,0,0
4,2012-01-23T00:00:00Z,0,0
4,2012-01-30T00:00:00Z,0,0
4,2012-02-06T00:00:00Z,0,0
4,2012-02-13T00:00:00Z,0,0
4,2012-02-20T00:00:00Z,0,0
4,2012-02-27T00:00:00Z,0,0
4,2012-03-05T00:00:00Z,0,0
4,2012-03-12T00:00:00Z,0,0
4,2012-03-19T00:00:00Z,0,0
4,2012-03-26T00:00:00Z,0,0
4,2012-04-02T00:00:00Z,0,0
4,2012-04-09T00:00:00Z,0,0
4,2012-04-16T00:00:00Z,0,0
4,2012-04-23T00:00:00Z,0,0
4,2012-04-30T00:00:00Z,0,0
4,2012-05-07T00:00:00Z,0,0
4,2012-05-14T00:00:00Z,0,0
4,2012-05-21T00:00:00Z,0,0
4,2012-05-28T00:00:00Z,0,0
4,2012-06-04T00:00:00Z,0,0
4,2012-06-11T00:00:00Z,0,0
4,2012-06-18T00:00:00Z,1.6800000000000002,1.68
4,2012-06-25T00:00:00Z,0,1.26
4,2012-07-02T00:00:00Z,0,0.95
4,2012-07-09T00:00:00Z,1.6800000000000002,2.39
4,2012-07-16T00:00:00Z,0,1.79
4,2012-07-23T00:00:00Z,0,1.79
4,2012-07-30T00:00:00Z,0,1.79
4,2012-08-06T00:00:00Z,0,1.34
4,2012-08-13T00:00:00Z,0,1.01
4,2012-08-20T00:00:00Z,0,0.76
4,2012-08-27T00:00:00Z,0,0.57
4,2012-09-03T00:00:00Z,0,0.43
4,2012-09-10T00:00:00Z,0,0.32
4,2012-09-17T00:00:00Z,0,0.24
4,2012-09-24T00:00:00Z,0,0.18
4,2012-10-01T00:00:00Z,0,0.13
4,2012-10-08T00:00:00Z,0,0.1
4,2012-10-15T00:00:00Z,0,0.08
4,2012-10-22T00:00:00Z,0,0.06
4,2012-10-29T00:00:00Z,0,0.04
4,2012-11-05T00:00:00Z,0,0.03
4,2012-11-12T00:00:00Z,0,0.02
4,2012-11-19T00:00:00Z,0,0.02
4,2012-11-26T00:00:00Z,0,0.01
4,2012-12-03T00:00:00Z,0,0.01
4,2012-12-10T00:00:00Z,0,0.01
4,2012-12-17T00:00:00Z,0,0.01
4,2012-12-24T00:00:00Z,0,0.01
4,2012-12-31T00:00:00Z,0,0.01
4,2013-01-07T00:00:00Z,0,0.01
4,2013-01-14T00:00:00Z,0,0.01
4,2013-01-21T00:00:00Z,0,0.01
4,2013-01-28T00:00:00Z,0,0.01
4,2013-02-04T00:00:00Z,0,0
4,2013-02-11T00:00:00Z,0,0
4,2013-02-18T00:00:00Z,0,0
4,2013-02-25T00:00:00Z,0,0
4,2013-03-04T00:00:00Z,3.3600000000000003,3.36
4,2013-03-11T00:00:00Z,0,2.52
4,2013-03-18T00:00:00Z,1.6800000000000002,3.57
4,2013-03-25T00:00:00Z,0,2.68
4,2013-04-01T00:00:00Z,1.6800000000000002,3.69
4,2013-04-08T00:00:00Z,0,2.77
4,2013-04-15T00:00:00Z,1.6800000000000002,3.75
4,2013-04-22T00:00:00Z,0,2.82
4,2013-04-29T00:00:00Z,0,2.11
4,2013-05-06T00:00:00Z,3.3600000000000003,4.94
4,2013-05-13T00:00:00Z,1.6800000000000002,5.39
4,2013-05-20T00:00:00Z,1.6800000000000002,5.72
4,2013-05-27T00:00:00Z,1.25,5.54
4,2013-06-03T00:00:00Z,0,4.16
4,2013-06-10T00:00:00Z,1.25,4.37
4,2013-06-17T00:00:00Z,2,5.28
4,2013-06-24T00:00:00Z,2,5.96
4,2013-07-01T00:00:00Z,1,5.47
4,2013-07-08T00:00:00Z,0,4.1
4,2013-07-15T00:00:00Z,0,3.08
4,2013-07-22T00:00:00Z,0,3.08
4,2013-07-29T00:00:00Z,0,3.08
4,2013-08-05T00:00:00Z,2,4.31
4,2013-08-12T00:00:00Z,0,3.23
4,2013-08-19T00:00:00Z,0,2.42
4,2013-08-26T00:00:00Z,0,1.82
4,2013-09-02T00:00:00Z,0,1.36
4,2013-09-09T00:00:00Z,0,1.02
4,2013-09-16T00:00:00Z,0,0.77
4,2013-09-23T00:00:00Z,0,0.57
4,2013-09-30T00:00:00Z,0,0.43
4,2013-10-07T00:00:00Z,0,0.32
4,2013-10-14T00:00:00Z,2,2.24
4,2013-10-21T00:00:00Z,2,3.68
4,2013-10-28T00:00:00Z,1,3.76
4,2013-11-04T00:00:00Z,1,3.82
4,2013-11-11T00:00:00Z,0,2.87
4,2013-11-18T00:00:00Z,0,2.15
4,2013-11-25T00:00:00Z,0,1.61
4,2013-12-02T00:00:00Z,0,1.21
4,2013-12-09T00:00:00Z,0,0.91
4,2013-12-16T00:00:00Z,0,0.68
4,2013-12-23T00:00:00Z,0,0.68
4,2013-12-30T00:00:00Z,0,0.68
4,2014-01-06T00:00:00Z,1,1.51
4,2014-01-13T00:00:00Z,0,1.51
4,2014-01-20T00:00:00Z,0,1.51
4,2014-01-27T00:00:00Z,0,1.51
4,2014-02-03T00:00:00Z,0,1.13
4,2014-02-10T00:00:00Z,0,0.85
4,2014-02-17T00:00:00Z,5,5.64
4,2014-02-24T00:00:00Z,0,4.23
4,2014-03-03T00:00:00Z,0,3.17
4,2014-03-10T00:00:00Z,0,2.38
4,2014-03-17T00:00:00Z,4,5.78
4,2014-03-24T00:00:00Z,0,4.34
4,2014-03-31T00:00:00Z,0,3.25
4,2014-04-07T00:00:00Z,0,2.44
4,2014-04-14T00:00:00Z,0,1.83
4,2014-04-21T00:00:00Z,0,1.37
4,2014-04-28T00:00:00Z,0,1.03
4,2014-05-05T00:00:00Z,0,0.77
4,2014-05-12T00:00:00Z,0,0.58
4,2014-05-19T00:00:00Z,0,0.43
4,2014-05-26T00:00:00Z,1,1.33
4,2014-06-02T00:00:00Z,0,0.99
4,2014-06-09T00:00:00Z,0,0.75
4,2014-06-16T00:00:00Z,0,0.56
4,2014-06-23T00:00:00Z,0,0.42
4,2014-06-30T00:00:00Z,0,0.31
4,2014-07-07T00:00:00Z,0,0.24
4,2014-07-14T00:00:00Z,0,0.18
4,2014-07-21T00:00:00Z,0,0.18
4,2014-07-28T00:00:00Z,1,1.13
4,2014-08-04T00:00:00Z,0,0.85
4,2014-08-11T00:00:00Z,0,0.64
4,2014-08-18T00:00:00Z,0,0.48
4,2014-08-25T00:00:00Z,0,0.36
4,2014-09-01T00:00:00Z,1,1.27
4,2014-09-08T00:00:00Z,0,0.95
4,2014-09-15T00:00:00Z,0,0.71
4,2014-09-22T00:00:00Z,0,0.54
4,2014-09-29T00:00:00Z,1,1.4
4,2014-10-06T00:00:00Z,0,1.05
4,2014-10-13T00:00:00Z,0,0.79
4,2014-10-20T00:00:00Z,0,0.59
4,2014-10-27T00:00:00Z,0,0.44
4,2014-11-03T00:00:00Z,0,0.33
4,2014-11-10T00:00:00Z,0,0.25
4,2014-11-17T00:00:00Z,0,0.19
4,2014-11-24T00:00:00Z,2,2.14
4,2014-12-01T00:00:00Z,0,1.61
4,2014-12-08T00:00:00Z,0,1.2
4,2014-12-15T00:00:00Z,1,1.9
4,2014-12-22T00:00:00Z,0,1.43
4,2014-12-29T00:00:00Z,0,1.43
4,2015-01-05T00:00:00Z,0,1.43
4,2015-01-12T00:00:00Z,0,1.43
4,2015-01-19T00:00:00Z,0,1.43
4,2015-01-26T00:00:00Z,0,1.43
4,2015-02-02T00:00:00Z,0,1.07
4,2015-02-09T00:00:00Z,0,0.8
4,2015-02-16T00:00:00Z,0,0.6
4,2015-02-23T00:00:00Z,0,0.45
4,2015-03-02T00:00:00Z,0,0.34
4,2015-03-09T00:00:00Z,1,1.25
4,2015-03-16T00:00:00Z,2,2.94
4,2015-03-23T00:00:00Z,3,5.21
4,2015-03-30T00:00:00Z,0,3.9
4,2015-04-06T00:00:00Z,0,2.93
4,2015-04-13T00:00:00Z,0,2.2
4,2015-04-20T00:00:00Z,0,1.65
4,2015-04-27T00:00:00Z,2.68,3.92
4,2015-05-04T00:00:00Z,1.9300000000000002,4.87
4,2015-05-11T00:00:00Z,0,3.65
4,2015-05-18T00:00:00Z,0,2.74
4,2015-05-25T00:00:00Z,0,2.05
4,2015-06-01T00:00:00Z,0,1.54
4,2015-06-08T00:00:00Z,0,1.15
4,2015-06-15T00:00:00Z,0,0.87
4,2015-06-22T00:00:00Z,0,0.65
4,2015-06-29T00:00:00Z,1.6800000000000002,2.17
4,2015-07-06T00:00:00Z,5.040000000000001,6.67
4,2015-07-13T00:00:00Z,0,5
4,2015-07-20T00:00:00Z,0,5
4,2015-07-27T00:00:00Z,0,5
4,2015-08-03T00:00:00Z,0,3.75
4,2015-08-10T00:00:00Z,0,2.81
4,2015-08-17T00:00:00Z,0,2.11
4,2015-08-24T00:00:00Z,1.6800000000000002,3.26
4,2015-08-31T00:00:00Z,0,2.45
4,2015-09-07T00:00:00Z,0,1.83
4,2015-09-14T00:00:00Z,0,1.38
4,2015-09-21T00:00:00Z,1.75,2.78
4,2015-09-28T00:00:00Z,0,2.09
4,2015-10-05T00:00:00Z,0,1.56
4,2015-10-12T00:00:00Z,0,1.17
4,2015-10-19T00:00:00Z,0,0.88
4,2015-10-26T00:00:00Z,0,0.66
4,2015-11-02T00:00:00Z,0,0.5
4,2015-11-09T00:00:00Z,0,0.37
4,2015-11-16T00:00:00Z,0,0.28
4,2015-11-23T00:00:00Z,0,0.21
4,2015-11-30T00:00:00Z,1.6800000000000002,1.84
4,2015-12-07T00:00:00Z,0,1.38
4,2015-12-14T00:00:00Z,0,1.03
4,2015-12-21T00:00:00Z,0,0.77
4,2015-12-28T00:00:00Z,0,0.77
4,2016-01-04T00:00:00Z,0,0.77
4,2016-01-11T00:00:00Z,0,0.77
4,2016-01-18T00:00:00Z,0,0.77
4,2016-01-25T00:00:00Z,0,0.77
4,2016-02-01T00:00:00Z,0,0.77
4,2016-02-08T00:00:00Z,0,0.58
4,2016-02-15T00:00:00Z,0,0.44
4,2016-02-22T00:00:00Z,0,0.33
4,2016-02-29T00:00:00Z,1.6800000000000002,1.93
4,2016-03-07T00:00:00Z,4.040000000000001,5.48
4,2016-03-14T00:00:00Z,1.6800000000000002,5.79
4,2016-03-21T00:00:00Z,0,4.34
4,2016-03-28T00:00:00Z,1.6800000000000002,4.94
4,2016-04-04T00:00:00Z,3.3600000000000003,7.06
