,comparacao,distancia
559,7723467_132865_emenda_jus.txt_129,0.0
560,7723467_132865_emenda_jus.txt_131,0.0
561,7723467_132865_emenda_jus.txt_133,0.0
562,7723467_132865_emenda_jus.txt_135,0.0
563,7723467_132865_emenda_jus.txt_143,0.0
564,7723467_132865_emenda_jus.txt_145,0.0
565,7723467_132865_emenda_jus.txt_147,0.0
566,7723467_132865_emenda_jus.txt_149,0.0
567,7723467_132865_emenda_jus.txt_151,0.0
568,7723467_132865_emenda_jus.txt_153,0.0
569,7723467_132865_emenda_jus.txt_155,0.0
570,7723467_132865_emenda_jus.txt_163,0.0
571,7723467_132865_emenda_jus.txt_165,0.0
572,7723467_132865_emenda_jus.txt_167,0.0
573,7723467_132865_emenda_jus.txt_182,0.0
574,7723467_132865_emenda_jus.txt_186,0.0
575,7723467_132865_emenda_jus.txt_194,0.0
576,7723467_132865_emenda_jus.txt_200,0.0
577,7723467_132865_emenda_jus.txt_202,0.0
578,7723467_132865_emenda_jus.txt_206,0.0
579,7723467_132865_emenda_jus.txt_214,0.0
580,7723467_132865_emenda_jus.txt_216,0.0
581,7723467_132865_emenda_jus.txt_218,0.0
582,7723467_132865_emenda_jus.txt_220,0.0
583,7723467_132865_emenda_jus.txt_222,0.0
584,7723467_132865_emenda_jus.txt_230,0.0
585,7723467_132865_emenda_jus.txt_238,0.0
586,7723467_132865_emenda_jus.txt_240,0.0
587,7723467_132865_emenda_jus.txt_242,0.0
588,7723467_132865_emenda_jus.txt_244,0.0
589,7723467_132865_emenda_jus.txt_246,0.0
590,7723467_132865_emenda_jus.txt_248,0.0
591,7723467_132865_emenda_jus.txt_250,0.0
592,7723467_132865_emenda_jus.txt_252,0.0
593,7723467_132865_emenda_jus.txt_254,0.0
594,7723467_132865_emenda_jus.txt_256,0.0
595,7723467_132865_emenda_jus.txt_258,0.0
596,7723467_132865_emenda_jus.txt_262,0.0
597,7723467_132865_emenda_jus.txt_270,0.0
598,7723467_132865_emenda_jus.txt_272,0.0
599,7723467_132865_emenda_jus.txt_276,0.0
600,7723467_132865_emenda_jus.txt_278,0.0
601,7723467_132865_emenda_jus.txt_280,0.0
602,7723467_132865_emenda_jus.txt_282,0.0
603,7723467_132865_emenda_jus.txt_284,0.0
604,7723467_132865_emenda_jus.txt_286,0.0
605,7723467_132865_emenda_jus.txt_294,0.0
606,7723467_132865_emenda_jus.txt_300,0.0
607,7723467_132865_emenda_jus.txt_302,0.0
608,7723467_132865_emenda_jus.txt_304,0.0
609,7723467_132865_emenda_jus.txt_306,0.0
610,7723467_132865_emenda_jus.txt_308,0.0
611,7723467_132865_emenda_jus.txt_310,0.0
612,7723467_132865_emenda_jus.txt_312,0.0
613,7723467_132865_emenda_jus.txt_314,0.0
614,7723467_132865_emenda_jus.txt_316,0.0
615,7723467_132865_emenda_jus.txt_324,0.0
616,7723467_132865_emenda_jus.txt_328,0.0
617,7723467_132865_emenda_jus.txt_332,0.0
618,7723467_132865_emenda_jus.txt_334,0.0
619,7723467_132865_emenda_jus.txt_336,0.0
620,7723467_132865_emenda_jus.txt_338,0.0
621,7723467_132865_emenda_jus.txt_340,0.0
622,7723467_132865_emenda_jus.txt_342,0.0
623,7723467_132865_emenda_jus.txt_344,0.0
624,7723467_132865_emenda_jus.txt_352,nan
625,7723467_132865_emenda_jus.txt_354,0.0
626,7723467_132865_emenda_jus.txt_356,0.0
627,7723467_132865_emenda_jus.txt_358,0.0
628,7723467_132865_emenda_jus.txt_362,0.0
629,7723467_132865_emenda_jus.txt_364,0.0
630,7723467_132865_emenda_jus.txt_366,0.0
631,7723467_132865_emenda_jus.txt_368,0.0
632,7723467_132865_emenda_jus.txt_370,0.0
633,7723467_132865_emenda_jus.txt_374,0.0
634,7723467_132865_emenda_jus.txt_382,0.0
635,7723467_132865_emenda_jus.txt_384,0.0
636,7723467_132865_emenda_jus.txt_388,0.0
637,7723467_132865_emenda_jus.txt_390,0.0
638,7723467_132865_emenda_jus.txt_392,0.0
639,7723467_132865_emenda_jus.txt_394,0.0
640,7723467_132865_emenda_jus.txt_400,0.0
641,7723467_132865_emenda_jus.txt_402,0.0
642,7723467_132865_emenda_jus.txt_406,0.0
643,7723467_132865_emenda_jus.txt_414,0.0
644,7723467_132865_emenda_jus.txt_416,0.0
645,7723467_132865_emenda_jus.txt_418,0.0
646,7723467_132865_emenda_jus.txt_420,0.0
647,7723467_132865_emenda_jus.txt_422,0.0
648,7723467_132865_emenda_jus.txt_424,0.0
649,7723467_132865_emenda_jus.txt_426,0.0
650,7723467_132865_emenda_jus.txt_428,0.0
651,7723467_132865_emenda_jus.txt_430,0.0
652,7723467_132865_emenda_jus.txt_432,0.0
653,7723467_132865_emenda_jus.txt_434,0.0
654,7723467_132865_emenda_jus.txt_438,0.0
655,7723467_132865_emenda_jus.txt_450,0.0
656,7723467_132865_emenda_jus.txt_452,0.0
657,7723467_132865_emenda_jus.txt_456,0.0
658,7723467_132865_emenda_jus.txt_458,0.0
659,7723467_132865_emenda_jus.txt_460,0.0
660,7723467_132865_emenda_jus.txt_462,0.0
661,7723467_132865_emenda_jus.txt_464,0.0
662,7723467_132865_emenda_jus.txt_466,0.0
663,7723467_132865_emenda_jus.txt_468,0.0
664,7723467_132865_emenda_jus.txt_470,0.0
665,7723467_132865_emenda_jus.txt_474,0.0
666,7723467_132865_emenda_jus.txt_493,0.0
667,7723467_132865_emenda_jus.txt_495,0.0
668,7723467_132865_emenda_jus.txt_497,0.0
669,7723467_132865_emenda_jus.txt_499,0.0
670,7723467_132865_emenda_jus.txt_501,0.0
671,7723467_132865_emenda_jus.txt_503,0.0
672,7723467_132865_emenda_jus.txt_505,0.0
673,7723467_132865_emenda_jus.txt_507,0.0
674,7723467_132865_emenda_jus.txt_509,0.0
675,7723467_132865_emenda_jus.txt_513,0.0
676,7723467_132865_emenda_jus.txt_517,0.0
677,7723467_132865_emenda_jus.txt_531,0.0
678,7723467_132865_emenda_jus.txt_533,0.0
679,7723467_132865_emenda_jus.txt_535,0.0
680,7723467_132865_emenda_jus.txt_537,0.0
681,7723467_132865_emenda_jus.txt_539,0.0
682,7723467_132865_emenda_jus.txt_541,0.0
683,7723467_132865_emenda_jus.txt_543,0.0
684,7723467_132865_emenda_jus.txt_545,0.0
685,7723467_132865_emenda_jus.txt_553,0.0
686,7723467_132865_emenda_jus.txt_555,0.0
687,7723467_132865_emenda_jus.txt_557,0.0
688,7723467_132865_emenda_jus.txt_559,0.0
689,7723467_132865_emenda_jus.txt_561,0.0
690,7723467_132865_emenda_jus.txt_563,0.0
691,7723467_132865_emenda_jus.txt_565,0.0
692,7723467_132865_emenda_jus.txt_567,0.0
693,7723467_132865_emenda_jus.txt_569,0.0
694,7723467_132865_emenda_jus.txt_571,0.0
695,7723467_132865_emenda_jus.txt_579,0.0
696,7723467_132865_emenda_jus.txt_581,0.0
697,7723467_132865_emenda_jus.txt_583,0.0
698,7723467_132865_emenda_jus.txt_585,0.0
699,7723467_132865_emenda_jus.txt_587,0.0
700,7723467_132865_emenda_jus.txt_589,0.0
701,7723467_132865_emenda_jus.txt_591,0.0
702,7723467_132865_emenda_jus.txt_593,0.0
703,7723467_132865_emenda_jus.txt_595,0.0
704,7723467_132865_emenda_jus.txt_599,0.0
705,7723467_132865_emenda_jus.txt_607,0.0
706,7723467_132865_emenda_jus.txt_609,0.0
707,7723467_132865_emenda_jus.txt_611,0.0
708,7723467_132865_emenda_jus.txt_623,0.0
709,7723467_132865_emenda_jus.txt_625,0.0
710,7723467_132865_emenda_jus.txt_627,0.0
711,7723467_132865_emenda_jus.txt_629,0.0
712,7723467_132865_emenda_jus.txt_631,0.0
713,7723467_132865_emenda_jus.txt_633,0.0
714,7723467_132865_emenda_jus.txt_637,0.0
715,7723467_132865_emenda_jus.txt_651,0.0
716,7723467_132865_emenda_jus.txt_653,0.0
717,7723467_132865_emenda_jus.txt_655,0.0
718,7723467_132865_emenda_jus.txt_657,0.0
719,7723467_132865_emenda_jus.txt_659,0.0
720,7723467_132865_emenda_jus.txt_661,0.0
721,7723467_132865_emenda_jus.txt_663,0.0
722,7723467_132865_emenda_jus.txt_665,0.0
723,7723467_132865_emenda_jus.txt_667,0.0
724,7723467_132865_emenda_jus.txt_669,0.0
725,7723467_132865_emenda_jus.txt_671,0.0
726,7723467_132865_emenda_jus.txt_673,0.0
727,7723467_132865_emenda_jus.txt_677,0.0
728,7723467_132865_emenda_jus.txt_685,0.0
729,7723467_132865_emenda_jus.txt_687,0.0
730,7723467_132865_emenda_jus.txt_689,0.0
731,7723467_132865_emenda_jus.txt_701,0.0
732,7723467_132865_emenda_jus.txt_703,0.0
733,7723467_132865_emenda_jus.txt_705,0.0
734,7723467_132865_emenda_jus.txt_707,0.0
735,7723467_132865_emenda_jus.txt_709,0.0
736,7723467_132865_emenda_jus.txt_713,0.0
737,7723467_132865_emenda_jus.txt_721,0.0
738,7723467_132865_emenda_jus.txt_725,0.0
739,7723467_132865_emenda_jus.txt_727,0.0
740,7723467_132865_emenda_jus.txt_731,0.0
741,7723467_132865_emenda_jus.txt_733,0.0
742,7723467_132865_emenda_jus.txt_735,0.0
743,7723467_132865_emenda_jus.txt_737,0.0
744,7723467_132865_emenda_jus.txt_750,0.0
745,7723467_132865_emenda_jus.txt_752,0.0
746,7723467_132865_emenda_jus.txt_760,0.0
747,7723467_132865_emenda_jus.txt_762,0.0
748,7723467_132865_emenda_jus.txt_764,0.0
749,7723467_132865_emenda_jus.txt_766,0.0
750,7723467_132865_emenda_jus.txt_768,0.0
751,7723467_132865_emenda_jus.txt_770,0.0
752,7723467_132865_emenda_jus.txt_772,0.0
753,7723467_132865_emenda_jus.txt_774,0.0
754,7723467_132865_emenda_jus.txt_776,0.0
755,7723467_132865_emenda_jus.txt_778,0.0
756,7723467_132865_emenda_jus.txt_786,0.0
757,7723467_132865_emenda_jus.txt_788,0.0
758,7723467_132865_emenda_jus.txt_790,0.0
759,7723467_132865_emenda_jus.txt_792,0.0
760,7723467_132865_emenda_jus.txt_796,0.0
761,7723467_132865_emenda_jus.txt_798,0.0
762,7723467_132865_emenda_jus.txt_800,0.0
763,7723467_132865_emenda_jus.txt_802,0.0
764,7723467_132865_emenda_jus.txt_804,0.0
765,7723467_132865_emenda_jus.txt_806,0.0
766,7723467_132865_emenda_jus.txt_810,0.0
767,7723467_132865_emenda_jus.txt_822,0.0
768,7723467_132865_emenda_jus.txt_824,0.0
769,7723467_132865_emenda_jus.txt_828,0.0
770,7723467_132865_emenda_jus.txt_830,0.0
771,7723467_132865_emenda_jus.txt_832,0.0
772,7723467_132865_emenda_jus.txt_834,0.0
773,7723467_132865_emenda_jus.txt_836,0.0
774,7723467_132865_emenda_jus.txt_840,0.0
775,7723467_132865_emenda_jus.txt_848,0.0
776,7723467_132865_emenda_jus.txt_860,0.0
777,7723467_132865_emenda_jus.txt_862,0.0
778,7723467_132865_emenda_jus.txt_864,0.0
779,7723467_132865_emenda_jus.txt_866,0.0
780,7723467_132865_emenda_jus.txt_868,0.0
781,7723467_132865_emenda_jus.txt_870,0.0
782,7723467_132865_emenda_jus.txt_878,0.0
783,7723467_132865_emenda_jus.txt_892,0.0
784,7723467_132865_emenda_jus.txt_894,0.0
785,7723467_132865_emenda_jus.txt_896,0.0
786,7723467_132865_emenda_jus.txt_898,0.0
787,7723467_132865_emenda_jus.txt_900,0.0
788,7723467_132865_emenda_jus.txt_902,0.0
789,7723467_132865_emenda_jus.txt_904,0.0
790,7723467_132865_emenda_jus.txt_908,0.0
791,7723467_132865_emenda_jus.txt_916,0.0
792,7723467_132865_emenda_jus.txt_918,0.0
793,7723467_132865_emenda_jus.txt_920,0.0
794,7723467_132865_emenda_jus.txt_924,0.0
795,7723467_132865_emenda_jus.txt_926,0.0
796,7723467_132865_emenda_jus.txt_928,0.0
797,7723467_132865_emenda_jus.txt_930,0.0
798,7723467_132865_emenda_jus.txt_932,0.0
799,7723467_132865_emenda_jus.txt_934,0.0
800,7723467_132865_emenda_jus.txt_936,0.0
801,7723467_132865_emenda_jus.txt_940,0.0
802,7723467_132865_emenda_jus.txt_948,0.0
803,7723467_132865_emenda_jus.txt_950,0.0
804,7723449_132865_emenda_jus.txt_9,0.0
805,7723449_132865_emenda_jus.txt_11,0.0
806,7723449_132865_emenda_jus.txt_17,0.0
807,7723449_132865_emenda_jus.txt_27,0.0
808,7723449_132865_emenda_jus.txt_35,0.0
809,7723449_132865_emenda_jus.txt_53,0.0
810,7723449_132865_emenda_jus.txt_55,0.0
811,7723449_132865_emenda_jus.txt_65,0.0
812,7723449_132865_emenda_jus.txt_67,0.0
813,7723449_132865_emenda_jus.txt_79,0.0
814,7723449_132865_emenda_jus.txt_81,0.0
815,7723449_132865_emenda_jus.txt_85,0.0
816,7723449_132865_emenda_jus.txt_87,0.0
817,7723449_132865_emenda_jus.txt_89,0.0
818,7723449_132865_emenda_jus.txt_101,0.0
819,7723449_132865_emenda_jus.txt_103,0.0
820,7723449_132865_emenda_jus.txt_107,0.0
821,7723449_132865_emenda_jus.txt_109,0.0
822,7723449_132865_emenda_jus.txt_111,0.0
823,7723449_132865_emenda_jus.txt_113,0.0
824,7723449_132865_emenda_jus.txt_121,0.0
825,7723449_132865_emenda_jus.txt_125,0.0
826,7723449_132865_emenda_jus.txt_127,0.0
827,7723449_132865_emenda_jus.txt_129,0.0
828,7723449_132865_emenda_jus.txt_131,0.0
829,7723449_132865_emenda_jus.txt_133,0.0
830,7723449_132865_emenda_jus.txt_135,0.0
831,7723449_132865_emenda_jus.txt_143,0.0
832,7723449_132865_emenda_jus.txt_145,0.0
833,7723449_132865_emenda_jus.txt_147,0.0
834,7723449_132865_emenda_jus.txt_149,0.0
835,7723449_132865_emenda_jus.txt_151,0.0
836,7723449_132865_emenda_jus.txt_153,0.0
837,7723449_132865_emenda_jus.txt_155,0.0
838,7723449_132865_emenda_jus.txt_163,0.0
839,7723449_132865_emenda_jus.txt_165,0.0
840,7723449_132865_emenda_jus.txt_167,0.0
841,7723449_132865_emenda_jus.txt_182,0.0
842,7723449_132865_emenda_jus.txt_186,0.0
843,7723449_132865_emenda_jus.txt_194,0.0
844,7723449_132865_emenda_jus.txt_200,0.0
845,7723449_132865_emenda_jus.txt_202,0.0
846,7723449_132865_emenda_jus.txt_206,0.0
847,7723449_132865_emenda_jus.txt_214,0.0
848,7723449_132865_emenda_jus.txt_216,0.0
849,7723449_132865_emenda_jus.txt_218,0.0
850,7723449_132865_emenda_jus.txt_220,0.0
851,7723449_132865_emenda_jus.txt_222,0.0
852,7723449_132865_emenda_jus.txt_230,0.0
853,7723449_132865_emenda_jus.txt_238,0.0
854,7723449_132865_emenda_jus.txt_240,0.0
855,7723449_132865_emenda_jus.txt_242,0.0
856,7723449_132865_emenda_jus.txt_244,0.0
857,7723449_132865_emenda_jus.txt_246,0.0
858,7723449_132865_emenda_jus.txt_248,0.0
859,7723449_132865_emenda_jus.txt_250,0.0
860,7723449_132865_emenda_jus.txt_252,0.0
861,7723449_132865_emenda_jus.txt_254,0.0
862,7723449_132865_emenda_jus.txt_256,0.0
863,7723449_132865_emenda_jus.txt_258,0.0
864,7723449_132865_emenda_jus.txt_262,0.0
865,7723449_132865_emenda_jus.txt_270,0.0
866,7723449_132865_emenda_jus.txt_272,0.0
867,7723449_132865_emenda_jus.txt_276,0.0
868,7723449_132865_emenda_jus.txt_278,0.0
869,7723449_132865_emenda_jus.txt_280,0.0
870,7723449_132865_emenda_jus.txt_282,0.0
871,7723449_132865_emenda_jus.txt_284,0.0
872,7723449_132865_emenda_jus.txt_286,0.0
873,7723449_132865_emenda_jus.txt_294,0.0
874,7723449_132865_emenda_jus.txt_300,0.0
875,7723449_132865_emenda_jus.txt_302,0.0
876,7723449_132865_emenda_jus.txt_304,0.0
877,7723449_132865_emenda_jus.txt_306,0.0
878,7723449_132865_emenda_jus.txt_308,0.0
879,7723449_132865_emenda_jus.txt_310,0.0
880,7723449_132865_emenda_jus.txt_312,0.0
881,7723449_132865_emenda_jus.txt_314,0.0
882,7723449_132865_emenda_jus.txt_316,0.0
883,7723449_132865_emenda_jus.txt_324,0.0
884,7723449_132865_emenda_jus.txt_328,0.0
885,7723449_132865_emenda_jus.txt_332,0.0
886,7723449_132865_emenda_jus.txt_334,0.0
887,7723449_132865_emenda_jus.txt_336,0.0
888,7723449_132865_emenda_jus.txt_338,0.0
889,7723449_132865_emenda_jus.txt_340,0.0
890,7723449_132865_emenda_jus.txt_342,0.0
891,7723449_132865_emenda_jus.txt_344,0.0
892,7723449_132865_emenda_jus.txt_352,nan
893,7723449_132865_emenda_jus.txt_354,0.0
894,7723449_132865_emenda_jus.txt_356,0.0
895,7723449_132865_emenda_jus.txt_358,0.0
896,7723449_132865_emenda_jus.txt_362,0.0
897,7723449_132865_emenda_jus.txt_364,0.0
898,7723449_132865_emenda_jus.txt_366,0.0
899,7723449_132865_emenda_jus.txt_368,0.0
900,7723449_132865_emenda_jus.txt_370,0.0
901,7723449_132865_emenda_jus.txt_374,0.0
902,7723449_132865_emenda_jus.txt_382,0.0
903,7723449_132865_emenda_jus.txt_384,0.0
904,7723449_132865_emenda_jus.txt_388,0.0
905,7723449_132865_emenda_jus.txt_390,0.0
906,7723449_132865_emenda_jus.txt_392,0.0
907,7723449_132865_emenda_jus.txt_394,0.0
908,7723449_132865_emenda_jus.txt_400,0.0
909,7723449_132865_emenda_jus.txt_402,0.0
910,7723449_132865_emenda_jus.txt_406,0.0
911,7723449_132865_emenda_jus.txt_414,0.0
912,7723449_132865_emenda_jus.txt_416,0.0
913,7723449_132865_emenda_jus.txt_418,0.0
914,7723449_132865_emenda_jus.txt_420,0.0
915,7723449_132865_emenda_jus.txt_422,0.0
916,7723449_132865_emenda_jus.txt_424,0.0
917,7723449_132865_emenda_jus.txt_426,0.0
918,7723449_132865_emenda_jus.txt_428,0.0
919,7723449_132865_emenda_jus.txt_430,0.0
920,7723449_132865_emenda_jus.txt_432,0.0
921,7723449_132865_emenda_jus.txt_434,0.0
922,7723449_132865_emenda_jus.txt_438,0.0
923,7723449_132865_emenda_jus.txt_450,0.0
924,7723449_132865_emenda_jus.txt_452,0.0
925,7723449_132865_emenda_jus.txt_456,0.0
926,7723449_132865_emenda_jus.txt_458,0.0
927,7723449_132865_emenda_jus.txt_460,0.0
928,7723449_132865_emenda_jus.txt_462,0.0
929,7723449_132865_emenda_jus.txt_464,0.0
930,7723449_132865_emenda_jus.txt_466,0.0
931,7723449_132865_emenda_jus.txt_468,0.0
932,7723449_132865_emenda_jus.txt_470,0.0
933,7723449_132865_emenda_jus.txt_474,0.0
934,7723449_132865_emenda_jus.txt_493,0.0
935,7723449_132865_emenda_jus.txt_495,0.0
936,7723449_132865_emenda_jus.txt_497,0.0
937,7723449_132865_emenda_jus.txt_499,0.0
938,7723449_132865_emenda_jus.txt_501,0.0
939,7723449_132865_emenda_jus.txt_503,0.0
940,7723449_132865_emenda_jus.txt_505,0.0
941,7723449_132865_emenda_jus.txt_507,0.0
942,7723449_132865_emenda_jus.txt_509,0.0
943,7723449_132865_emenda_jus.txt_513,0.0
944,7723449_132865_emenda_jus.txt_517,0.0
945,7723449_132865_emenda_jus.txt_531,0.0
946,7723449_132865_emenda_jus.txt_533,0.0
947,7723449_132865_emenda_jus.txt_535,0.0
948,7723449_132865_emenda_jus.txt_537,0.0
949,7723449_132865_emenda_jus.txt_539,0.0
950,7723449_132865_emenda_jus.txt_541,0.0
951,7723449_132865_emenda_jus.txt_543,0.0
952,7723449_132865_emenda_jus.txt_545,0.0
953,7723449_132865_emenda_jus.txt_553,0.0
954,7723449_132865_emenda_jus.txt_555,0.0
955,7723449_132865_emenda_jus.txt_557,0.0
956,7723449_132865_emenda_jus.txt_559,0.0
957,7723449_132865_emenda_jus.txt_561,0.0
958,7723449_132865_emenda_jus.txt_563,0.0
959,7723449_132865_emenda_jus.txt_565,0.0
960,7723449_132865_emenda_jus.txt_567,0.0
961,7723449_132865_emenda_jus.txt_569,0.0
962,7723449_132865_emenda_jus.txt_571,0.0
963,7723449_132865_emenda_jus.txt_579,0.0
964,7723449_132865_emenda_jus.txt_581,0.0
965,7723449_132865_emenda_jus.txt_583,0.0
966,7723449_132865_emenda_jus.txt_585,0.0
967,7723449_132865_emenda_jus.txt_587,0.0
968,7723449_132865_emenda_jus.txt_589,0.0
969,7723449_132865_emenda_jus.txt_591,0.0
970,7723449_132865_emenda_jus.txt_593,0.0
971,7723449_132865_emenda_jus.txt_595,0.0
972,7723449_132865_emenda_jus.txt_599,0.0
973,7723449_132865_emenda_jus.txt_607,0.0
974,7723449_132865_emenda_jus.txt_609,0.0
975,7723449_132865_emenda_jus.txt_611,0.0
976,7723449_132865_emenda_jus.txt_623,0.0
977,7723449_132865_emenda_jus.txt_625,0.0
978,7723449_132865_emenda_jus.txt_627,0.0
979,7723449_132865_emenda_jus.txt_629,0.0
980,7723449_132865_emenda_jus.txt_631,0.0
981,7723449_132865_emenda_jus.txt_633,0.0
982,7723449_132865_emenda_jus.txt_637,0.0
983,7723449_132865_emenda_jus.txt_651,0.0
984,7723449_132865_emenda_jus.txt_653,0.0
985,7723449_132865_emenda_jus.txt_655,0.0
986,7723449_132865_emenda_jus.txt_657,0.0
987,7723449_132865_emenda_jus.txt_659,0.0
988,7723449_132865_emenda_jus.txt_661,0.0
989,7723449_132865_emenda_jus.txt_663,0.0
990,7723449_132865_emenda_jus.txt_665,0.0
991,7723449_132865_emenda_jus.txt_667,0.0
992,7723449_132865_emenda_jus.txt_669,0.0
993,7723449_132865_emenda_jus.txt_671,0.0
994,7723449_132865_emenda_jus.txt_673,0.0
995,7723449_132865_emenda_jus.txt_677,0.0
996,7723449_132865_emenda_jus.txt_685,0.0
997,7723449_132865_emenda_jus.txt_687,0.0
998,7723449_132865_emenda_jus.txt_689,0.0
999,7723449_132865_emenda_jus.txt_701,0.0
1000,7723449_132865_emenda_jus.txt_703,0.0
1001,7723449_132865_emenda_jus.txt_705,0.0
1002,7723449_132865_emenda_jus.txt_707,0.0
1003,7723449_132865_emenda_jus.txt_709,0.0
1004,7723449_132865_emenda_jus.txt_713,0.0
1005,7723449_132865_emenda_jus.txt_721,0.0
1006,7723449_132865_emenda_jus.txt_725,0.0
1007,7723449_132865_emenda_jus.txt_727,0.0
1008,7723449_132865_emenda_jus.txt_731,0.0
1009,7723449_132865_emenda_jus.txt_733,0.0
1010,7723449_132865_emenda_jus.txt_735,0.0
1011,7723449_132865_emenda_jus.txt_737,0.0
1012,7723449_132865_emenda_jus.txt_750,0.0
1013,7723449_132865_emenda_jus.txt_752,0.0
1014,7723449_132865_emenda_jus.txt_760,0.0
1015,7723449_132865_emenda_jus.txt_762,0.0
1016,7723449_132865_emenda_jus.txt_764,0.0
1017,7723449_132865_emenda_jus.txt_766,0.0
1018,7723449_132865_emenda_jus.txt_768,0.0
1019,7723449_132865_emenda_jus.txt_770,0.0
1020,7723449_132865_emenda_jus.txt_772,0.0
1021,7723449_132865_emenda_jus.txt_774,0.0
1022,7723449_132865_emenda_jus.txt_776,0.0
1023,7723449_132865_emenda_jus.txt_778,0.0
1024,7723449_132865_emenda_jus.txt_786,0.0
1025,7723449_132865_emenda_jus.txt_788,0.0
1026,7723449_132865_emenda_jus.txt_790,0.0
1027,7723449_132865_emenda_jus.txt_792,0.0
1028,7723449_132865_emenda_jus.txt_796,0.0
1029,7723449_132865_emenda_jus.txt_798,0.0
1030,7723449_132865_emenda_jus.txt_800,0.0
1031,7723449_132865_emenda_jus.txt_802,0.0
1032,7723449_132865_emenda_jus.txt_804,0.0
1033,7723449_132865_emenda_jus.txt_806,0.0
1034,7723449_132865_emenda_jus.txt_810,0.0
1035,7723449_132865_emenda_jus.txt_822,0.0
1036,7723449_132865_emenda_jus.txt_824,0.0
1037,7723449_132865_emenda_jus.txt_828,0.0
1038,7723449_132865_emenda_jus.txt_830,0.0
1039,7723449_132865_emenda_jus.txt_832,0.0
1040,7723449_132865_emenda_jus.txt_834,0.0
1041,7723449_132865_emenda_jus.txt_836,0.0
1042,7723449_132865_emenda_jus.txt_840,0.0
1043,7723449_132865_emenda_jus.txt_848,0.0
1044,7723449_132865_emenda_jus.txt_860,0.0
1045,7723449_132865_emenda_jus.txt_862,0.0
1046,7723449_132865_emenda_jus.txt_864,0.0
1047,7723449_132865_emenda_jus.txt_866,0.0
1048,7723449_132865_emenda_jus.txt_868,0.0
1049,7723449_132865_emenda_jus.txt_870,0.0
1050,7723449_132865_emenda_jus.txt_878,0.0
1051,7723449_132865_emenda_jus.txt_892,0.0
1052,7723449_132865_emenda_jus.txt_894,0.0
1053,7723449_132865_emenda_jus.txt_896,0.0
1054,7723449_132865_emenda_jus.txt_898,0.0
1055,7723449_132865_emenda_jus.txt_900,0.0
1056,7723449_132865_emenda_jus.txt_902,0.0
1057,7723449_132865_emenda_jus.txt_904,0.0
1058,7723449_132865_emenda_jus.txt_908,0.0
1059,7723449_132865_emenda_jus.txt_916,0.0
1060,7723449_132865_emenda_jus.txt_918,0.0
1061,7723449_132865_emenda_jus.txt_920,0.0
1062,7723449_132865_emenda_jus.txt_924,0.0
1063,7723449_132865_emenda_jus.txt_926,0.0
1064,7723449_132865_emenda_jus.txt_928,0.0
1065,7723449_132865_emenda_jus.txt_930,0.0
1066,7723449_132865_emenda_jus.txt_932,0.0
1067,7723449_132865_emenda_jus.txt_934,0.0
1068,7723449_132865_emenda_jus.txt_936,0.0
1069,7723449_132865_emenda_jus.txt_940,0.0
1070,7723449_132865_emenda_jus.txt_948,0.0
1071,7723449_132865_emenda_jus.txt_950,0.0
1072,7723727_132865_emenda_jus.txt_9,0.0
1073,7723727_132865_emenda_jus.txt_11,0.0
