,comparacao,distancia
437,2172554_2120019_emenda_na_comissao_jus.txt_567,0.0
438,2172554_2120019_emenda_na_comissao_jus.txt_568,0.0
439,2172554_2120019_emenda_na_comissao_jus.txt_569,0.0
440,2172554_2120019_emenda_na_comissao_jus.txt_570,0.0
441,2172554_2120019_emenda_na_comissao_jus.txt_571,0.0
442,2172554_2120019_emenda_na_comissao_jus.txt_572,0.0
443,2172554_2120019_emenda_na_comissao_jus.txt_573,0.0
444,2172554_2120019_emenda_na_comissao_jus.txt_574,0.0
445,2172554_2120019_emenda_na_comissao_jus.txt_576,0.0
446,2172554_2120019_emenda_na_comissao_jus.txt_577,0.0
447,2172554_2120019_emenda_na_comissao_jus.txt_578,0.0
448,2172554_2120019_emenda_na_comissao_jus.txt_580,0.0
449,2172554_2120019_emenda_na_comissao_jus.txt_582,0.0
450,2172554_2120019_emenda_na_comissao_jus.txt_583,0.0
451,2172554_2120019_emenda_na_comissao_jus.txt_584,0.0
452,2172554_2120019_emenda_na_comissao_jus.txt_586,0.0
453,2172554_2120019_emenda_na_comissao_jus.txt_588,0.0
454,2172554_2120019_emenda_na_comissao_jus.txt_589,0.0
455,2172554_2120019_emenda_na_comissao_jus.txt_590,0.0
456,2172554_2120019_emenda_na_comissao_jus.txt_591,0.0
457,2172554_2120019_emenda_na_comissao_jus.txt_592,0.0
458,2172554_2120019_emenda_na_comissao_jus.txt_596,0.0
459,2172554_2120019_emenda_na_comissao_jus.txt_597,0.0
460,2172554_2120019_emenda_na_comissao_jus.txt_598,0.0
461,2172554_2120019_emenda_na_comissao_jus.txt_599,0.0
462,2172554_2120019_emenda_na_comissao_jus.txt_600,0.0
463,2172554_2120019_emenda_na_comissao_jus.txt_601,0.0
464,2172554_2120019_emenda_na_comissao_jus.txt_603,0.0
465,2172554_2120019_emenda_na_comissao_jus.txt_604,0.0
466,2172554_2120019_emenda_na_comissao_jus.txt_605,0.0
467,2172554_2120019_emenda_na_comissao_jus.txt_607,0.0
468,2172554_2120019_emenda_na_comissao_jus.txt_608,0.0
469,2172554_2120019_emenda_na_comissao_jus.txt_610,nan
470,2172554_2120019_emenda_na_comissao_jus.txt_611,0.0
471,2172554_2120019_emenda_na_comissao_jus.txt_612,0.0
472,2172554_2120019_emenda_na_comissao_jus.txt_615,0.0
473,2172554_2120019_emenda_na_comissao_jus.txt_616,0.0
474,2172554_2120019_emenda_na_comissao_jus.txt_617,0.0
475,2172554_2120019_emenda_na_comissao_jus.txt_619,0.0
476,2172554_2120019_emenda_na_comissao_jus.txt_620,0.0
477,2172554_2120019_emenda_na_comissao_jus.txt_621,0.0
478,2172554_2120019_emenda_na_comissao_jus.txt_623,0.0
479,2172554_2120019_emenda_na_comissao_jus.txt_624,0.0
480,2172554_2120019_emenda_na_comissao_jus.txt_625,0.0
481,2172554_2120019_emenda_na_comissao_jus.txt_626,0.0
482,2172554_2120019_emenda_na_comissao_jus.txt_627,0.0
483,2172554_2120019_emenda_na_comissao_jus.txt_628,0.0
484,2172554_2120019_emenda_na_comissao_jus.txt_629,0.0
485,2172554_2120019_emenda_na_comissao_jus.txt_630,0.0
486,2172554_2120019_emenda_na_comissao_jus.txt_632,0.0
487,2172554_2120019_emenda_na_comissao_jus.txt_633,0.0
488,2172554_2120019_emenda_na_comissao_jus.txt_634,0.0
489,2172554_2120019_emenda_na_comissao_jus.txt_635,0.0
490,2172554_2120019_emenda_na_comissao_jus.txt_637,0.0
491,2172554_2120019_emenda_na_comissao_jus.txt_638,0.0
492,2172554_2120019_emenda_na_comissao_jus.txt_639,0.0
493,2172554_2120019_emenda_na_comissao_jus.txt_641,0.0
494,2172554_2120019_emenda_na_comissao_jus.txt_642,0.0
495,2172554_2120019_emenda_na_comissao_jus.txt_643,0.0
496,2172554_2120019_emenda_na_comissao_jus.txt_644,0.0
497,2172554_2120019_emenda_na_comissao_jus.txt_647,0.0
498,2172554_2120019_emenda_na_comissao_jus.txt_649,0.0
499,2172554_2120019_emenda_na_comissao_jus.txt_650,0.0
500,2172554_2120019_emenda_na_comissao_jus.txt_651,0.0
501,2172554_2120019_emenda_na_comissao_jus.txt_653,0.0
502,2172554_2120019_emenda_na_comissao_jus.txt_654,0.0
503,2172554_2120019_emenda_na_comissao_jus.txt_655,0.0
504,2172554_2120019_emenda_na_comissao_jus.txt_657,0.0
505,2172554_2120019_emenda_na_comissao_jus.txt_658,0.0
506,2172554_2120019_emenda_na_comissao_jus.txt_659,0.0
507,2172554_2120019_emenda_na_comissao_jus.txt_661,0.0
508,2172554_2120019_emenda_na_comissao_jus.txt_663,0.0
509,2172554_2120019_emenda_na_comissao_jus.txt_664,0.0
510,2172554_2120019_emenda_na_comissao_jus.txt_666,0.0
511,2172554_2120019_emenda_na_comissao_jus.txt_667,0.0
512,2172554_2120019_emenda_na_comissao_jus.txt_670,0.0
513,2172554_2120019_emenda_na_comissao_jus.txt_671,0.0
514,2172554_2120019_emenda_na_comissao_jus.txt_672,0.0
515,2172554_2120019_emenda_na_comissao_jus.txt_676,0.0
516,2172554_2120019_emenda_na_comissao_jus.txt_677,0.0
517,2172554_2120019_emenda_na_comissao_jus.txt_679,0.0
518,2172554_2120019_emenda_na_comissao_jus.txt_681,0.0
519,2172554_2120019_emenda_na_comissao_jus.txt_682,0.0
520,2172554_2120019_emenda_na_comissao_jus.txt_684,0.0
521,2172554_2120019_emenda_na_comissao_jus.txt_686,0.0
522,2172554_2120019_emenda_na_comissao_jus.txt_687,0.0
523,2172554_2120019_emenda_na_comissao_jus.txt_689,0.0
524,2172554_2120019_emenda_na_comissao_jus.txt_690,0.0
525,2172554_2120019_emenda_na_comissao_jus.txt_691,0.0
526,2172554_2120019_emenda_na_comissao_jus.txt_693,0.0
527,2172554_2120019_emenda_na_comissao_jus.txt_694,0.0
528,2172554_2120019_emenda_na_comissao_jus.txt_698,0.0
529,2172554_2120019_emenda_na_comissao_jus.txt_699,0.0
530,2172554_2120019_emenda_na_comissao_jus.txt_700,0.0
531,2172554_2120019_emenda_na_comissao_jus.txt_703,0.0
532,2172554_2120019_emenda_na_comissao_jus.txt_706,0.0
533,2172554_2120019_emenda_na_comissao_jus.txt_707,0.0
534,2172554_2120019_emenda_na_comissao_jus.txt_710,0.0
535,2172554_2120019_emenda_na_comissao_jus.txt_711,0.0
536,2172554_2120019_emenda_na_comissao_jus.txt_712,0.0
537,2172554_2120019_emenda_na_comissao_jus.txt_714,0.0
538,2172554_2120019_emenda_na_comissao_jus.txt_715,0.0
539,2172554_2120019_emenda_na_comissao_jus.txt_717,0.0
540,2172554_2120019_emenda_na_comissao_jus.txt_718,0.0
541,2172554_2120019_emenda_na_comissao_jus.txt_719,0.0
542,2172554_2120019_emenda_na_comissao_jus.txt_720,0.0
543,2172554_2120019_emenda_na_comissao_jus.txt_721,0.0
544,2172554_2120019_emenda_na_comissao_jus.txt_722,0.0
545,2172554_2120019_emenda_na_comissao_jus.txt_723,0.0
546,2172554_2120019_emenda_na_comissao_jus.txt_724,0.0
547,2172554_2120019_emenda_na_comissao_jus.txt_725,0.0
548,2172554_2120019_emenda_na_comissao_jus.txt_726,0.0
549,2172554_2120019_emenda_na_comissao_jus.txt_727,0.0
550,2172554_2120019_emenda_na_comissao_jus.txt_728,0.0
551,2172554_2120019_emenda_na_comissao_jus.txt_731,0.0
552,2172554_2120019_emenda_na_comissao_jus.txt_732,0.0
553,2172554_2120019_emenda_na_comissao_jus.txt_735,0.0
554,2172554_2120019_emenda_na_comissao_jus.txt_736,0.0
555,2172554_2120019_emenda_na_comissao_jus.txt_737,0.0
556,2172554_2120019_emenda_na_comissao_jus.txt_738,0.0
557,2172554_2120019_emenda_na_comissao_jus.txt_739,0.0
558,2172554_2120019_emenda_na_comissao_jus.txt_741,0.0
559,2172554_2120019_emenda_na_comissao_jus.txt_742,0.0
560,2172554_2120019_emenda_na_comissao_jus.txt_745,0.0
561,2172554_2120019_emenda_na_comissao_jus.txt_746,0.0
562,2172554_2120019_emenda_na_comissao_jus.txt_747,0.0
563,2172554_2120019_emenda_na_comissao_jus.txt_748,0.0
564,2172554_2120019_emenda_na_comissao_jus.txt_749,0.0
565,2172554_2120019_emenda_na_comissao_jus.txt_750,0.0
566,2172554_2120019_emenda_na_comissao_jus.txt_751,0.0
567,2172554_2120019_emenda_na_comissao_jus.txt_752,0.0
568,2172554_2120019_emenda_na_comissao_jus.txt_753,0.0
569,2172554_2120019_emenda_na_comissao_jus.txt_754,0.0
570,2172554_2120019_emenda_na_comissao_jus.txt_755,0.0
571,2172554_2120019_emenda_na_comissao_jus.txt_756,0.0
572,2172554_2120019_emenda_na_comissao_jus.txt_758,0.0
573,2172554_2120019_emenda_na_comissao_jus.txt_759,0.0
574,2172554_2120019_emenda_na_comissao_jus.txt_760,0.0
575,2172554_2120019_emenda_na_comissao_jus.txt_762,0.0
576,2172554_2120019_emenda_na_comissao_jus.txt_763,0.0
577,2172554_2120019_emenda_na_comissao_jus.txt_764,0.0
578,2172554_2120019_emenda_na_comissao_jus.txt_765,0.0
579,2172554_2120019_emenda_na_comissao_jus.txt_766,0.0
580,2172554_2120019_emenda_na_comissao_jus.txt_768,0.0
581,2172554_2120019_emenda_na_comissao_jus.txt_769,0.0
582,2172554_2120019_emenda_na_comissao_jus.txt_770,0.0
583,2172554_2120019_emenda_na_comissao_jus.txt_771,0.0
584,2172554_2120019_emenda_na_comissao_jus.txt_772,0.0
585,2172554_2120019_emenda_na_comissao_jus.txt_774,0.0
586,2172554_2120019_emenda_na_comissao_jus.txt_775,0.0
587,2172554_2120019_emenda_na_comissao_jus.txt_777,0.0
588,2172554_2120019_emenda_na_comissao_jus.txt_778,0.0
589,2172554_2120019_emenda_na_comissao_jus.txt_779,0.0
590,2172554_2120019_emenda_na_comissao_jus.txt_780,0.0
591,2172554_2120019_emenda_na_comissao_jus.txt_781,0.0
592,2172554_2120019_emenda_na_comissao_jus.txt_782,0.0
593,2172554_2120019_emenda_na_comissao_jus.txt_784,0.0
594,2172554_2120019_emenda_na_comissao_jus.txt_785,0.0
595,2172554_2120019_emenda_na_comissao_jus.txt_786,0.0
596,2172554_2120019_emenda_na_comissao_jus.txt_787,0.0
597,2172554_2120019_emenda_na_comissao_jus.txt_789,0.0
598,2172554_2120019_emenda_na_comissao_jus.txt_791,0.0
599,2172554_2120019_emenda_na_comissao_jus.txt_792,0.0
600,2172554_2120019_emenda_na_comissao_jus.txt_793,0.0
601,2172554_2120019_emenda_na_comissao_jus.txt_794,0.0
602,2172554_2120019_emenda_na_comissao_jus.txt_795,0.0
603,2172554_2120019_emenda_na_comissao_jus.txt_797,nan
604,2172554_2120019_emenda_na_comissao_jus.txt_799,0.0
605,2172554_2120019_emenda_na_comissao_jus.txt_800,0.0
606,2172554_2120019_emenda_na_comissao_jus.txt_802,0.0
607,2172554_2120019_emenda_na_comissao_jus.txt_803,0.0
608,2172554_2120019_emenda_na_comissao_jus.txt_804,0.0
609,2172554_2120019_emenda_na_comissao_jus.txt_805,0.0
610,2172554_2120019_emenda_na_comissao_jus.txt_806,0.0
611,2172554_2120019_emenda_na_comissao_jus.txt_810,0.0
612,2172554_2120019_emenda_na_comissao_jus.txt_811,0.0
613,2172554_2120019_emenda_na_comissao_jus.txt_812,0.0
614,2172554_2120019_emenda_na_comissao_jus.txt_816,0.0
615,2172554_2120019_emenda_na_comissao_jus.txt_818,0.0
616,2172554_2120019_emenda_na_comissao_jus.txt_820,0.0
617,2172554_2120019_emenda_na_comissao_jus.txt_822,0.0
618,2172554_2120019_emenda_na_comissao_jus.txt_824,0.0
619,2172554_2120019_emenda_na_comissao_jus.txt_825,0.0
620,2172554_2120019_emenda_na_comissao_jus.txt_826,0.0
621,2172554_2120019_emenda_na_comissao_jus.txt_828,0.0
622,2172554_2120019_emenda_na_comissao_jus.txt_831,0.0
623,2172554_2120019_emenda_na_comissao_jus.txt_832,0.0
624,2172554_2120019_emenda_na_comissao_jus.txt_833,0.0
625,2172554_2120019_emenda_na_comissao_jus.txt_834,0.0
626,2172554_2120019_emenda_na_comissao_jus.txt_835,0.0
627,2172554_2120019_emenda_na_comissao_jus.txt_836,0.0
628,2172554_2120019_emenda_na_comissao_jus.txt_837,0.0
629,2172554_2120019_emenda_na_comissao_jus.txt_838,0.0
630,2172554_2120019_emenda_na_comissao_jus.txt_839,0.0
631,2172554_2120019_emenda_na_comissao_jus.txt_840,0.0
632,2172554_2120019_emenda_na_comissao_jus.txt_843,0.0
633,2172554_2120019_emenda_na_comissao_jus.txt_844,0.0
634,2172554_2120019_emenda_na_comissao_jus.txt_845,0.0
635,2172554_2120019_emenda_na_comissao_jus.txt_847,0.0
636,2172554_2120019_emenda_na_comissao_jus.txt_851,0.0
637,2172554_2120019_emenda_na_comissao_jus.txt_852,0.0
638,2172554_2120019_emenda_na_comissao_jus.txt_853,0.0
639,2172554_2120019_emenda_na_comissao_jus.txt_858,0.0
640,2172554_2120019_emenda_na_comissao_jus.txt_859,0.0
641,2172554_2120019_emenda_na_comissao_jus.txt_860,0.0
642,2172554_2120019_emenda_na_comissao_jus.txt_863,0.0
643,2172554_2120019_emenda_na_comissao_jus.txt_864,0.0
644,2172554_2120019_emenda_na_comissao_jus.txt_865,0.0
645,2172554_2120019_emenda_na_comissao_jus.txt_867,0.0
646,2172554_2120019_emenda_na_comissao_jus.txt_868,0.0
647,2172554_2120019_emenda_na_comissao_jus.txt_869,0.0
648,2172554_2120019_emenda_na_comissao_jus.txt_870,0.0
649,2172554_2120019_emenda_na_comissao_jus.txt_871,0.0
650,2172554_2120019_emenda_na_comissao_jus.txt_872,0.0
651,2172554_2120019_emenda_na_comissao_jus.txt_873,0.0
652,2172554_2120019_emenda_na_comissao_jus.txt_875,0.0
653,2172554_2120019_emenda_na_comissao_jus.txt_876,0.0
654,2172554_2120019_emenda_na_comissao_jus.txt_877,0.0
655,2172554_2120019_emenda_na_comissao_jus.txt_878,0.0
656,2172554_2120019_emenda_na_comissao_jus.txt_879,0.0
657,2172554_2120019_emenda_na_comissao_jus.txt_880,0.0
658,2172554_2120019_emenda_na_comissao_jus.txt_881,0.0
659,2172554_2120019_emenda_na_comissao_jus.txt_882,0.0
660,2172554_2120019_emenda_na_comissao_jus.txt_884,0.0
661,2172554_2120019_emenda_na_comissao_jus.txt_885,0.0
662,2172554_2120019_emenda_na_comissao_jus.txt_886,0.0
663,2172554_2120019_emenda_na_comissao_jus.txt_887,0.0
664,2172554_2120019_emenda_na_comissao_jus.txt_889,0.0
665,2172554_2120019_emenda_na_comissao_jus.txt_890,0.0
666,2172554_2120019_emenda_na_comissao_jus.txt_891,0.0
667,2172554_2120019_emenda_na_comissao_jus.txt_892,0.0
668,2172554_2120019_emenda_na_comissao_jus.txt_894,0.0
669,2172554_2120019_emenda_na_comissao_jus.txt_895,0.0
670,2172554_2120019_emenda_na_comissao_jus.txt_896,0.0
671,2172554_2120019_emenda_na_comissao_jus.txt_897,0.0
672,2172554_2120019_emenda_na_comissao_jus.txt_898,0.0
673,2172554_2120019_emenda_na_comissao_jus.txt_899,0.0
674,2172554_2120019_emenda_na_comissao_jus.txt_901,0.0
675,2172554_2120019_emenda_na_comissao_jus.txt_902,0.0
676,2172554_2120019_emenda_na_comissao_jus.txt_904,0.0
677,2172554_2120019_emenda_na_comissao_jus.txt_905,0.0
678,2172554_2120019_emenda_na_comissao_jus.txt_906,0.0
679,2172554_2120019_emenda_na_comissao_jus.txt_907,0.0
680,2172554_2120019_emenda_na_comissao_jus.txt_908,nan
681,2172554_2120019_emenda_na_comissao_jus.txt_909,0.0
682,2172554_2120019_emenda_na_comissao_jus.txt_911,0.0
683,2172554_2120019_emenda_na_comissao_jus.txt_912,0.0
684,2172026_2120019_emenda_na_comissao_jus.txt_0,nan
685,2172026_2120019_emenda_na_comissao_jus.txt_1,0.0
686,2172026_2120019_emenda_na_comissao_jus.txt_2,0.0
687,2172026_2120019_emenda_na_comissao_jus.txt_3,nan
688,2172026_2120019_emenda_na_comissao_jus.txt_4,0.0
689,2172026_2120019_emenda_na_comissao_jus.txt_5,nan
690,2172026_2120019_emenda_na_comissao_jus.txt_6,nan
691,2172026_2120019_emenda_na_comissao_jus.txt_7,nan
692,2172026_2120019_emenda_na_comissao_jus.txt_8,0.0
693,2172026_2120019_emenda_na_comissao_jus.txt_9,nan
694,2172026_2120019_emenda_na_comissao_jus.txt_10,nan
695,2172026_2120019_emenda_na_comissao_jus.txt_13,0.0
696,2172026_2120019_emenda_na_comissao_jus.txt_14,0.0
697,2172026_2120019_emenda_na_comissao_jus.txt_15,0.0
698,2172026_2120019_emenda_na_comissao_jus.txt_16,nan
699,2172026_2120019_emenda_na_comissao_jus.txt_17,nan
700,2172026_2120019_emenda_na_comissao_jus.txt_18,0.0
701,2172026_2120019_emenda_na_comissao_jus.txt_19,nan
702,2172026_2120019_emenda_na_comissao_jus.txt_21,0.0
703,2172026_2120019_emenda_na_comissao_jus.txt_22,nan
704,2172026_2120019_emenda_na_comissao_jus.txt_23,0.0
705,2172026_2120019_emenda_na_comissao_jus.txt_24,0.0
706,2172026_2120019_emenda_na_comissao_jus.txt_25,0.0
707,2172026_2120019_emenda_na_comissao_jus.txt_26,0.0
708,2172026_2120019_emenda_na_comissao_jus.txt_27,0.0
709,2172026_2120019_emenda_na_comissao_jus.txt_28,0.0
710,2172026_2120019_emenda_na_comissao_jus.txt_29,0.0
711,2172026_2120019_emenda_na_comissao_jus.txt_30,0.0
712,2172026_2120019_emenda_na_comissao_jus.txt_31,0.0
713,2172026_2120019_emenda_na_comissao_jus.txt_32,0.0
714,2172026_2120019_emenda_na_comissao_jus.txt_33,0.0
715,2172026_2120019_emenda_na_comissao_jus.txt_34,0.0
716,2172026_2120019_emenda_na_comissao_jus.txt_35,0.0
717,2172026_2120019_emenda_na_comissao_jus.txt_36,0.0
718,2172026_2120019_emenda_na_comissao_jus.txt_37,0.0
719,2172026_2120019_emenda_na_comissao_jus.txt_38,0.0
720,2172026_2120019_emenda_na_comissao_jus.txt_39,0.0
721,2172026_2120019_emenda_na_comissao_jus.txt_41,0.0
722,2172026_2120019_emenda_na_comissao_jus.txt_42,0.0
723,2172026_2120019_emenda_na_comissao_jus.txt_43,0.0
724,2172026_2120019_emenda_na_comissao_jus.txt_44,0.0
725,2172026_2120019_emenda_na_comissao_jus.txt_46,0.0
726,2172026_2120019_emenda_na_comissao_jus.txt_48,0.0
727,2172026_2120019_emenda_na_comissao_jus.txt_51,0.0
728,2172026_2120019_emenda_na_comissao_jus.txt_53,0.0
729,2172026_2120019_emenda_na_comissao_jus.txt_54,0.0
730,2172026_2120019_emenda_na_comissao_jus.txt_55,0.0
731,2172026_2120019_emenda_na_comissao_jus.txt_56,0.0
732,2172026_2120019_emenda_na_comissao_jus.txt_57,0.0
733,2172026_2120019_emenda_na_comissao_jus.txt_61,0.0
734,2172026_2120019_emenda_na_comissao_jus.txt_62,0.0
735,2172026_2120019_emenda_na_comissao_jus.txt_63,0.0
736,2172026_2120019_emenda_na_comissao_jus.txt_64,0.0
737,2172026_2120019_emenda_na_comissao_jus.txt_65,0.0
738,2172026_2120019_emenda_na_comissao_jus.txt_66,0.0
739,2172026_2120019_emenda_na_comissao_jus.txt_67,0.0
740,2172026_2120019_emenda_na_comissao_jus.txt_68,0.0
741,2172026_2120019_emenda_na_comissao_jus.txt_69,0.0
742,2172026_2120019_emenda_na_comissao_jus.txt_70,0.0
743,2172026_2120019_emenda_na_comissao_jus.txt_71,0.0
744,2172026_2120019_emenda_na_comissao_jus.txt_72,0.0
745,2172026_2120019_emenda_na_comissao_jus.txt_73,0.0
746,2172026_2120019_emenda_na_comissao_jus.txt_75,0.0
747,2172026_2120019_emenda_na_comissao_jus.txt_76,0.0
748,2172026_2120019_emenda_na_comissao_jus.txt_77,0.0
749,2172026_2120019_emenda_na_comissao_jus.txt_79,0.0
750,2172026_2120019_emenda_na_comissao_jus.txt_80,0.0
751,2172026_2120019_emenda_na_comissao_jus.txt_81,0.0
752,2172026_2120019_emenda_na_comissao_jus.txt_83,0.0
753,2172026_2120019_emenda_na_comissao_jus.txt_84,0.0
754,2172026_2120019_emenda_na_comissao_jus.txt_86,0.0
755,2172026_2120019_emenda_na_comissao_jus.txt_88,0.0
756,2172026_2120019_emenda_na_comissao_jus.txt_89,0.0
757,2172026_2120019_emenda_na_comissao_jus.txt_90,0.0
758,2172026_2120019_emenda_na_comissao_jus.txt_91,0.0
759,2172026_2120019_emenda_na_comissao_jus.txt_92,0.0
760,2172026_2120019_emenda_na_comissao_jus.txt_94,0.0
761,2172026_2120019_emenda_na_comissao_jus.txt_95,0.0
762,2172026_2120019_emenda_na_comissao_jus.txt_96,0.0
763,2172026_2120019_emenda_na_comissao_jus.txt_97,0.0
764,2172026_2120019_emenda_na_comissao_jus.txt_98,0.0
765,2172026_2120019_emenda_na_comissao_jus.txt_100,0.0
766,2172026_2120019_emenda_na_comissao_jus.txt_101,0.0
767,2172026_2120019_emenda_na_comissao_jus.txt_103,0.0
768,2172026_2120019_emenda_na_comissao_jus.txt_104,0.0
769,2172026_2120019_emenda_na_comissao_jus.txt_106,0.0
770,2172026_2120019_emenda_na_comissao_jus.txt_107,0.0
771,2172026_2120019_emenda_na_comissao_jus.txt_108,0.0
772,2172026_2120019_emenda_na_comissao_jus.txt_109,0.0
773,2172026_2120019_emenda_na_comissao_jus.txt_113,0.0
774,2172026_2120019_emenda_na_comissao_jus.txt_114,0.0
775,2172026_2120019_emenda_na_comissao_jus.txt_116,0.0
776,2172026_2120019_emenda_na_comissao_jus.txt_117,0.0
777,2172026_2120019_emenda_na_comissao_jus.txt_118,0.0
778,2172026_2120019_emenda_na_comissao_jus.txt_120,0.0
779,2172026_2120019_emenda_na_comissao_jus.txt_121,0.0
780,2172026_2120019_emenda_na_comissao_jus.txt_122,0.0
781,2172026_2120019_emenda_na_comissao_jus.txt_124,0.0
782,2172026_2120019_emenda_na_comissao_jus.txt_125,0.0
783,2172026_2120019_emenda_na_comissao_jus.txt_126,0.0
784,2172026_2120019_emenda_na_comissao_jus.txt_127,0.0
785,2172026_2120019_emenda_na_comissao_jus.txt_129,0.0
786,2172026_2120019_emenda_na_comissao_jus.txt_130,0.0
787,2172026_2120019_emenda_na_comissao_jus.txt_131,0.0
788,2172026_2120019_emenda_na_comissao_jus.txt_133,0.0
789,2172026_2120019_emenda_na_comissao_jus.txt_134,0.0
790,2172026_2120019_emenda_na_comissao_jus.txt_135,0.0
791,2172026_2120019_emenda_na_comissao_jus.txt_136,0.0
792,2172026_2120019_emenda_na_comissao_jus.txt_137,0.0
793,2172026_2120019_emenda_na_comissao_jus.txt_138,0.0
794,2172026_2120019_emenda_na_comissao_jus.txt_139,0.0
795,2172026_2120019_emenda_na_comissao_jus.txt_140,0.0
796,2172026_2120019_emenda_na_comissao_jus.txt_141,0.0
797,2172026_2120019_emenda_na_comissao_jus.txt_142,0.0
798,2172026_2120019_emenda_na_comissao_jus.txt_143,0.0
799,2172026_2120019_emenda_na_comissao_jus.txt_144,0.0
800,2172026_2120019_emenda_na_comissao_jus.txt_145,0.0
801,2172026_2120019_emenda_na_comissao_jus.txt_146,0.0
802,2172026_2120019_emenda_na_comissao_jus.txt_147,0.0
803,2172026_2120019_emenda_na_comissao_jus.txt_148,0.0
804,2172026_2120019_emenda_na_comissao_jus.txt_149,0.0
805,2172026_2120019_emenda_na_comissao_jus.txt_150,0.0
806,2172026_2120019_emenda_na_comissao_jus.txt_151,0.0
807,2172026_2120019_emenda_na_comissao_jus.txt_152,0.0
808,2172026_2120019_emenda_na_comissao_jus.txt_153,nan
809,2172026_2120019_emenda_na_comissao_jus.txt_154,0.0
810,2172026_2120019_emenda_na_comissao_jus.txt_155,0.0
811,2172026_2120019_emenda_na_comissao_jus.txt_156,0.0
812,2172026_2120019_emenda_na_comissao_jus.txt_157,0.0
813,2172026_2120019_emenda_na_comissao_jus.txt_158,0.0
814,2172026_2120019_emenda_na_comissao_jus.txt_160,0.0
815,2172026_2120019_emenda_na_comissao_jus.txt_162,0.0
816,2172026_2120019_emenda_na_comissao_jus.txt_163,0.0
817,2172026_2120019_emenda_na_comissao_jus.txt_165,0.0
818,2172026_2120019_emenda_na_comissao_jus.txt_166,0.0
819,2172026_2120019_emenda_na_comissao_jus.txt_167,0.0
820,2172026_2120019_emenda_na_comissao_jus.txt_169,0.0
821,2172026_2120019_emenda_na_comissao_jus.txt_170,0.0
822,2172026_2120019_emenda_na_comissao_jus.txt_171,0.0
823,2172026_2120019_emenda_na_comissao_jus.txt_173,0.0
