,comparacao,distancia
7284,2200218_2192459_emenda_na_comissao_jus.txt_889,nan
7285,2200218_2192459_emenda_na_comissao_jus.txt_890,0.0
7286,2200218_2192459_emenda_na_comissao_jus.txt_892,0.0
7287,2200218_2192459_emenda_na_comissao_jus.txt_893,0.0
7288,2200218_2192459_emenda_na_comissao_jus.txt_895,0.0
7289,2200218_2192459_emenda_na_comissao_jus.txt_896,0.0
7290,2200218_2192459_emenda_na_comissao_jus.txt_897,0.0
7291,2200218_2192459_emenda_na_comissao_jus.txt_898,0.0
7292,2200218_2192459_emenda_na_comissao_jus.txt_899,0.0
7293,2200218_2192459_emenda_na_comissao_jus.txt_900,0.0
7294,2200218_2192459_emenda_na_comissao_jus.txt_901,0.0
7295,2200218_2192459_emenda_na_comissao_jus.txt_903,0.0
7296,2200218_2192459_emenda_na_comissao_jus.txt_904,0.0
7297,2200218_2192459_emenda_na_comissao_jus.txt_905,nan
7298,2200218_2192459_emenda_na_comissao_jus.txt_906,0.0
7299,2200218_2192459_emenda_na_comissao_jus.txt_907,0.0
7300,2200218_2192459_emenda_na_comissao_jus.txt_908,0.0
7301,2200218_2192459_emenda_na_comissao_jus.txt_910,0.0
7302,2200218_2192459_emenda_na_comissao_jus.txt_912,0.0
7303,2200218_2192459_emenda_na_comissao_jus.txt_913,0.0
7304,2200218_2192459_emenda_na_comissao_jus.txt_914,0.0
7305,2200218_2192459_emenda_na_comissao_jus.txt_915,0.0
7306,2200218_2192459_emenda_na_comissao_jus.txt_916,0.0
7307,2200218_2192459_emenda_na_comissao_jus.txt_918,0.0
7308,2200218_2192459_emenda_na_comissao_jus.txt_919,0.0
7309,2200218_2192459_emenda_na_comissao_jus.txt_920,0.0
7310,2200218_2192459_emenda_na_comissao_jus.txt_921,0.0
7311,2200218_2192459_emenda_na_comissao_jus.txt_922,0.0
7312,2200218_2192459_emenda_na_comissao_jus.txt_923,0.0
7313,2200218_2192459_emenda_na_comissao_jus.txt_925,0.0
7314,2200218_2192459_emenda_na_comissao_jus.txt_926,0.0
7315,2200218_2192459_emenda_na_comissao_jus.txt_927,0.0
7316,2200218_2192459_emenda_na_comissao_jus.txt_928,0.0
7317,2200218_2192459_emenda_na_comissao_jus.txt_929,0.0
7318,2200218_2192459_emenda_na_comissao_jus.txt_930,0.0
7319,2200218_2192459_emenda_na_comissao_jus.txt_931,0.0
7320,2200218_2192459_emenda_na_comissao_jus.txt_933,0.0
7321,2200218_2192459_emenda_na_comissao_jus.txt_934,0.0
7322,2200218_2192459_emenda_na_comissao_jus.txt_935,0.0
7323,2200218_2192459_emenda_na_comissao_jus.txt_936,0.0
7324,2200218_2192459_emenda_na_comissao_jus.txt_937,0.0
7325,2200218_2192459_emenda_na_comissao_jus.txt_938,0.0
7326,2200218_2192459_emenda_na_comissao_jus.txt_940,0.0
7327,2200218_2192459_emenda_na_comissao_jus.txt_941,0.0
7328,2200218_2192459_emenda_na_comissao_jus.txt_942,0.0
7329,2200218_2192459_emenda_na_comissao_jus.txt_943,0.0
7330,2200218_2192459_emenda_na_comissao_jus.txt_944,0.0
7331,2200218_2192459_emenda_na_comissao_jus.txt_945,0.0
7332,2200218_2192459_emenda_na_comissao_jus.txt_947,0.0
7333,2200218_2192459_emenda_na_comissao_jus.txt_948,0.0
7334,2200218_2192459_emenda_na_comissao_jus.txt_949,0.0
7335,2200218_2192459_emenda_na_comissao_jus.txt_950,0.0
7336,2200218_2192459_emenda_na_comissao_jus.txt_951,0.0
7337,2200218_2192459_emenda_na_comissao_jus.txt_953,0.0
7338,2200218_2192459_emenda_na_comissao_jus.txt_954,0.0
7339,2200218_2192459_emenda_na_comissao_jus.txt_955,0.0
7340,2200218_2192459_emenda_na_comissao_jus.txt_956,0.0
7341,2200218_2192459_emenda_na_comissao_jus.txt_957,0.0
7342,2200218_2192459_emenda_na_comissao_jus.txt_958,0.0
7343,2200218_2192459_emenda_na_comissao_jus.txt_959,0.0
7344,2200218_2192459_emenda_na_comissao_jus.txt_960,0.0
7345,2200218_2192459_emenda_na_comissao_jus.txt_961,0.0
7346,2200218_2192459_emenda_na_comissao_jus.txt_962,0.0
7347,2200218_2192459_emenda_na_comissao_jus.txt_963,0.0
7348,2200218_2192459_emenda_na_comissao_jus.txt_964,0.0
7349,2200218_2192459_emenda_na_comissao_jus.txt_965,0.0
7350,2200218_2192459_emenda_na_comissao_jus.txt_966,0.0
7351,2200218_2192459_emenda_na_comissao_jus.txt_967,0.0
7352,2200218_2192459_emenda_na_comissao_jus.txt_969,0.0
7353,2200218_2192459_emenda_na_comissao_jus.txt_970,0.0
7354,2200218_2192459_emenda_na_comissao_jus.txt_972,0.0
7355,2200218_2192459_emenda_na_comissao_jus.txt_973,0.0
7356,2200218_2192459_emenda_na_comissao_jus.txt_974,0.0
7357,2200218_2192459_emenda_na_comissao_jus.txt_975,0.0
7358,2200218_2192459_emenda_na_comissao_jus.txt_976,0.0
7359,2200218_2192459_emenda_na_comissao_jus.txt_978,0.0
7360,2200218_2192459_emenda_na_comissao_jus.txt_979,0.0
7361,2200218_2192459_emenda_na_comissao_jus.txt_981,0.0
7362,2200218_2192459_emenda_na_comissao_jus.txt_982,0.0
7363,2200218_2192459_emenda_na_comissao_jus.txt_983,0.0
7364,2200218_2192459_emenda_na_comissao_jus.txt_984,0.0
7365,2200218_2192459_emenda_na_comissao_jus.txt_985,0.0
7366,2200218_2192459_emenda_na_comissao_jus.txt_986,0.0
7367,2200218_2192459_emenda_na_comissao_jus.txt_988,0.0
7368,2200218_2192459_emenda_na_comissao_jus.txt_989,0.0
7369,2200218_2192459_emenda_na_comissao_jus.txt_990,0.0
7370,2200218_2192459_emenda_na_comissao_jus.txt_991,0.0
7371,2200218_2192459_emenda_na_comissao_jus.txt_992,0.0
7372,2200218_2192459_emenda_na_comissao_jus.txt_993,0.0
7373,2200218_2192459_emenda_na_comissao_jus.txt_994,0.0
7374,2200218_2192459_emenda_na_comissao_jus.txt_995,0.0
7375,2200218_2192459_emenda_na_comissao_jus.txt_996,0.0
7376,2200218_2192459_emenda_na_comissao_jus.txt_998,0.0
7377,2200218_2192459_emenda_na_comissao_jus.txt_999,0.0
7378,2200218_2192459_emenda_na_comissao_jus.txt_1000,0.0
7379,2200218_2192459_emenda_na_comissao_jus.txt_1001,0.0
7380,2200218_2192459_emenda_na_comissao_jus.txt_1002,0.0
7381,2200218_2192459_emenda_na_comissao_jus.txt_1004,0.0
7382,2200218_2192459_emenda_na_comissao_jus.txt_1005,0.0
7383,2200218_2192459_emenda_na_comissao_jus.txt_1006,0.0
7384,2200218_2192459_emenda_na_comissao_jus.txt_1007,0.0
7385,2200218_2192459_emenda_na_comissao_jus.txt_1008,0.0
7386,2200218_2192459_emenda_na_comissao_jus.txt_1009,0.0
7387,2200218_2192459_emenda_na_comissao_jus.txt_1010,0.0
7388,2200218_2192459_emenda_na_comissao_jus.txt_1011,0.0
7389,2200218_2192459_emenda_na_comissao_jus.txt_1012,0.0
7390,2200218_2192459_emenda_na_comissao_jus.txt_1014,0.0
7391,2200218_2192459_emenda_na_comissao_jus.txt_1016,0.0
7392,2200218_2192459_emenda_na_comissao_jus.txt_1017,0.0
7393,2200218_2192459_emenda_na_comissao_jus.txt_1019,0.0
7394,2200218_2192459_emenda_na_comissao_jus.txt_1020,0.0
7395,2200218_2192459_emenda_na_comissao_jus.txt_1021,0.0
7396,2200218_2192459_emenda_na_comissao_jus.txt_1022,0.0
7397,2200218_2192459_emenda_na_comissao_jus.txt_1023,0.0
7398,2200218_2192459_emenda_na_comissao_jus.txt_1024,0.0
7399,2200218_2192459_emenda_na_comissao_jus.txt_1026,0.0
7400,2200218_2192459_emenda_na_comissao_jus.txt_1027,0.0
7401,2200218_2192459_emenda_na_comissao_jus.txt_1029,0.0
7402,2200218_2192459_emenda_na_comissao_jus.txt_1031,0.0
7403,2200218_2192459_emenda_na_comissao_jus.txt_1032,0.0
7404,2200218_2192459_emenda_na_comissao_jus.txt_1034,0.0
7405,2200218_2192459_emenda_na_comissao_jus.txt_1035,0.0
7406,2200218_2192459_emenda_na_comissao_jus.txt_1037,0.0
7407,2200218_2192459_emenda_na_comissao_jus.txt_1038,0.0
7408,2200218_2192459_emenda_na_comissao_jus.txt_1039,0.0
7409,2200218_2192459_emenda_na_comissao_jus.txt_1041,0.0
7410,2200218_2192459_emenda_na_comissao_jus.txt_1042,0.0
7411,2200218_2192459_emenda_na_comissao_jus.txt_1043,0.0
7412,2200218_2192459_emenda_na_comissao_jus.txt_1044,0.0
7413,2200218_2192459_emenda_na_comissao_jus.txt_1046,0.0
7414,2200218_2192459_emenda_na_comissao_jus.txt_1047,0.0
7415,2200218_2192459_emenda_na_comissao_jus.txt_1048,0.0
7416,2200218_2192459_emenda_na_comissao_jus.txt_1049,0.0
7417,2200218_2192459_emenda_na_comissao_jus.txt_1050,0.0
7418,2200218_2192459_emenda_na_comissao_jus.txt_1051,0.0
7419,2200218_2192459_emenda_na_comissao_jus.txt_1052,0.0
7420,2200218_2192459_emenda_na_comissao_jus.txt_1053,0.0
7421,2200218_2192459_emenda_na_comissao_jus.txt_1054,0.0
7422,2200218_2192459_emenda_na_comissao_jus.txt_1055,0.0
7423,2200218_2192459_emenda_na_comissao_jus.txt_1056,0.0
7424,2200218_2192459_emenda_na_comissao_jus.txt_1057,0.0
7425,2200218_2192459_emenda_na_comissao_jus.txt_1058,0.0
7426,2200218_2192459_emenda_na_comissao_jus.txt_1059,0.0
7427,2200218_2192459_emenda_na_comissao_jus.txt_1060,0.0
7428,2200218_2192459_emenda_na_comissao_jus.txt_1061,0.0
7429,2200218_2192459_emenda_na_comissao_jus.txt_1062,0.0
7430,2200218_2192459_emenda_na_comissao_jus.txt_1063,0.0
7431,2200218_2192459_emenda_na_comissao_jus.txt_1064,0.0
7432,2200218_2192459_emenda_na_comissao_jus.txt_1065,0.0
7433,2200218_2192459_emenda_na_comissao_jus.txt_1067,0.0
7434,2200218_2192459_emenda_na_comissao_jus.txt_1068,0.0
7435,2200218_2192459_emenda_na_comissao_jus.txt_1070,0.0
7436,2200218_2192459_emenda_na_comissao_jus.txt_1071,0.0
7437,2200218_2192459_emenda_na_comissao_jus.txt_1072,0.0
7438,2200218_2192459_emenda_na_comissao_jus.txt_1073,0.0
7439,2200218_2192459_emenda_na_comissao_jus.txt_1074,0.0
7440,2200218_2192459_emenda_na_comissao_jus.txt_1075,0.0
7441,2200218_2192459_emenda_na_comissao_jus.txt_1076,nan
7442,2200218_2192459_emenda_na_comissao_jus.txt_1077,0.0
7443,2200218_2192459_emenda_na_comissao_jus.txt_1078,0.0
7444,2200218_2192459_emenda_na_comissao_jus.txt_1079,0.0
7445,2200218_2192459_emenda_na_comissao_jus.txt_1080,0.0
7446,2200218_2192459_emenda_na_comissao_jus.txt_1084,0.0
7447,2200218_2192459_emenda_na_comissao_jus.txt_1085,0.0
7448,2200218_2192459_emenda_na_comissao_jus.txt_1086,0.0
7449,2200218_2192459_emenda_na_comissao_jus.txt_1087,0.0
7450,2200218_2192459_emenda_na_comissao_jus.txt_1088,0.0
7451,2200218_2192459_emenda_na_comissao_jus.txt_1089,0.0
7452,2200218_2192459_emenda_na_comissao_jus.txt_1090,0.0
7453,2200218_2192459_emenda_na_comissao_jus.txt_1092,0.0
7454,2200218_2192459_emenda_na_comissao_jus.txt_1093,0.0
7455,2200218_2192459_emenda_na_comissao_jus.txt_1094,0.0
7456,2200218_2192459_emenda_na_comissao_jus.txt_1095,0.0
7457,2200218_2192459_emenda_na_comissao_jus.txt_1096,0.0
7458,2200218_2192459_emenda_na_comissao_jus.txt_1098,0.0
7459,2200218_2192459_emenda_na_comissao_jus.txt_1099,0.0
7460,2200218_2192459_emenda_na_comissao_jus.txt_1100,0.0
7461,2200218_2192459_emenda_na_comissao_jus.txt_1102,0.0
7462,2200218_2192459_emenda_na_comissao_jus.txt_1103,0.0
7463,2200218_2192459_emenda_na_comissao_jus.txt_1104,0.0
7464,2200218_2192459_emenda_na_comissao_jus.txt_1105,0.0
7465,2200218_2192459_emenda_na_comissao_jus.txt_1106,0.0
7466,2200218_2192459_emenda_na_comissao_jus.txt_1107,0.0
7467,2200218_2192459_emenda_na_comissao_jus.txt_1108,0.0
7468,2200218_2192459_emenda_na_comissao_jus.txt_1109,0.0
7469,2200218_2192459_emenda_na_comissao_jus.txt_1110,0.0
7470,2200218_2192459_emenda_na_comissao_jus.txt_1111,0.0
7471,2200218_2192459_emenda_na_comissao_jus.txt_1112,0.0
7472,2200218_2192459_emenda_na_comissao_jus.txt_1113,0.0
7473,2200218_2192459_emenda_na_comissao_jus.txt_1114,0.0
7474,2200218_2192459_emenda_na_comissao_jus.txt_1115,0.0
7475,2200218_2192459_emenda_na_comissao_jus.txt_1116,0.0
7476,2200218_2192459_emenda_na_comissao_jus.txt_1117,0.0
7477,2200218_2192459_emenda_na_comissao_jus.txt_1118,0.0
7478,2200218_2192459_emenda_na_comissao_jus.txt_1120,0.0
7479,2200218_2192459_emenda_na_comissao_jus.txt_1122,0.0
7480,2200218_2192459_emenda_na_comissao_jus.txt_1123,0.0
7481,2200218_2192459_emenda_na_comissao_jus.txt_1124,0.0
7482,2200218_2192459_emenda_na_comissao_jus.txt_1125,0.0
7483,2200218_2192459_emenda_na_comissao_jus.txt_1126,0.0
7484,2200218_2192459_emenda_na_comissao_jus.txt_1127,0.0
7485,2200218_2192459_emenda_na_comissao_jus.txt_1128,0.0
7486,2200218_2192459_emenda_na_comissao_jus.txt_1129,0.0
7487,2200218_2192459_emenda_na_comissao_jus.txt_1130,0.0
7488,2200218_2192459_emenda_na_comissao_jus.txt_1131,0.0
7489,2200218_2192459_emenda_na_comissao_jus.txt_1132,0.0
7490,2200218_2192459_emenda_na_comissao_jus.txt_1133,0.0
7491,2200218_2192459_emenda_na_comissao_jus.txt_1134,0.0
7492,2200218_2192459_emenda_na_comissao_jus.txt_1135,0.0
7493,2200218_2192459_emenda_na_comissao_jus.txt_1136,0.0
7494,2200218_2192459_emenda_na_comissao_jus.txt_1137,0.0
7495,2200218_2192459_emenda_na_comissao_jus.txt_1139,0.0
7496,2200218_2192459_emenda_na_comissao_jus.txt_1141,0.0
7497,2200218_2192459_emenda_na_comissao_jus.txt_1143,0.0
7498,2200218_2192459_emenda_na_comissao_jus.txt_1144,0.0
7499,2200218_2192459_emenda_na_comissao_jus.txt_1145,0.0
7500,2200218_2192459_emenda_na_comissao_jus.txt_1146,0.0
7501,2200218_2192459_emenda_na_comissao_jus.txt_1148,0.0
7502,2200218_2192459_emenda_na_comissao_jus.txt_1149,0.0
7503,2200218_2192459_emenda_na_comissao_jus.txt_1150,0.0
7504,2200218_2192459_emenda_na_comissao_jus.txt_1151,0.0
7505,2200218_2192459_emenda_na_comissao_jus.txt_1153,0.0
7506,2200218_2192459_emenda_na_comissao_jus.txt_1155,0.0
7507,2200218_2192459_emenda_na_comissao_jus.txt_1156,0.0
7508,2200218_2192459_emenda_na_comissao_jus.txt_1157,0.0
7509,2200218_2192459_emenda_na_comissao_jus.txt_1158,0.0
7510,2200218_2192459_emenda_na_comissao_jus.txt_1159,0.0
7511,2200218_2192459_emenda_na_comissao_jus.txt_1160,0.0
7512,2200218_2192459_emenda_na_comissao_jus.txt_1161,0.0
7513,2200218_2192459_emenda_na_comissao_jus.txt_1162,0.0
7514,2200218_2192459_emenda_na_comissao_jus.txt_1164,0.0
7515,2200218_2192459_emenda_na_comissao_jus.txt_1165,0.0
7516,2200218_2192459_emenda_na_comissao_jus.txt_1166,0.0
7517,2200218_2192459_emenda_na_comissao_jus.txt_1167,0.0
7518,2200218_2192459_emenda_na_comissao_jus.txt_1169,0.0
7519,2200218_2192459_emenda_na_comissao_jus.txt_1170,0.0
7520,2200218_2192459_emenda_na_comissao_jus.txt_1171,0.0
7521,2200218_2192459_emenda_na_comissao_jus.txt_1172,0.0
7522,2200218_2192459_emenda_na_comissao_jus.txt_1173,0.0
7523,2200218_2192459_emenda_na_comissao_jus.txt_1174,0.0
7524,2200218_2192459_emenda_na_comissao_jus.txt_1176,0.0
7525,2200218_2192459_emenda_na_comissao_jus.txt_1177,0.0
7526,2200218_2192459_emenda_na_comissao_jus.txt_1179,0.0
7527,2200218_2192459_emenda_na_comissao_jus.txt_1181,0.0
7528,2200218_2192459_emenda_na_comissao_jus.txt_1183,0.0
7529,2200218_2192459_emenda_na_comissao_jus.txt_1184,0.0
7530,2200218_2192459_emenda_na_comissao_jus.txt_1185,0.0
7531,2200218_2192459_emenda_na_comissao_jus.txt_1186,0.0
7532,2200218_2192459_emenda_na_comissao_jus.txt_1187,0.0
7533,2200218_2192459_emenda_na_comissao_jus.txt_1188,0.0
7534,2200218_2192459_emenda_na_comissao_jus.txt_1189,0.0
7535,2200218_2192459_emenda_na_comissao_jus.txt_1190,0.0
7536,2200218_2192459_emenda_na_comissao_jus.txt_1191,0.0
7537,2200218_2192459_emenda_na_comissao_jus.txt_1192,0.0
7538,2200218_2192459_emenda_na_comissao_jus.txt_1193,0.0
7539,2200218_2192459_emenda_na_comissao_jus.txt_1195,0.0
7540,2200218_2192459_emenda_na_comissao_jus.txt_1196,0.0
7541,2200218_2192459_emenda_na_comissao_jus.txt_1197,0.0
7542,2200218_2192459_emenda_na_comissao_jus.txt_1198,0.0
7543,2200218_2192459_emenda_na_comissao_jus.txt_1199,0.0
7544,2200218_2192459_emenda_na_comissao_jus.txt_1200,0.0
7545,2200218_2192459_emenda_na_comissao_jus.txt_1201,0.0
7546,2200218_2192459_emenda_na_comissao_jus.txt_1202,0.0
7547,2200218_2192459_emenda_na_comissao_jus.txt_1203,0.0
7548,2200218_2192459_emenda_na_comissao_jus.txt_1204,0.0
7549,2200218_2192459_emenda_na_comissao_jus.txt_1205,0.0
7550,2200218_2192459_emenda_na_comissao_jus.txt_1206,0.0
7551,2200218_2192459_emenda_na_comissao_jus.txt_1207,0.0
7552,2200218_2192459_emenda_na_comissao_jus.txt_1209,0.0
7553,2200218_2192459_emenda_na_comissao_jus.txt_1210,0.0
7554,2200218_2192459_emenda_na_comissao_jus.txt_1211,0.0
7555,2200218_2192459_emenda_na_comissao_jus.txt_1212,0.0
7556,2200218_2192459_emenda_na_comissao_jus.txt_1213,0.0
7557,2200218_2192459_emenda_na_comissao_jus.txt_1214,0.0
7558,2200218_2192459_emenda_na_comissao_jus.txt_1215,0.0
7559,2200218_2192459_emenda_na_comissao_jus.txt_1217,0.0
7560,2200218_2192459_emenda_na_comissao_jus.txt_1218,0.0
7561,2200218_2192459_emenda_na_comissao_jus.txt_1219,0.0
7562,2200218_2192459_emenda_na_comissao_jus.txt_1220,0.0
7563,2200218_2192459_emenda_na_comissao_jus.txt_1221,0.0
7564,2200218_2192459_emenda_na_comissao_jus.txt_1222,0.0
7565,2200218_2192459_emenda_na_comissao_jus.txt_1223,0.0
7566,2200218_2192459_emenda_na_comissao_jus.txt_1224,0.0
7567,2200218_2192459_emenda_na_comissao_jus.txt_1226,0.0
7568,2200218_2192459_emenda_na_comissao_jus.txt_1227,0.0
7569,2200218_2192459_emenda_na_comissao_jus.txt_1228,0.0
7570,2200218_2192459_emenda_na_comissao_jus.txt_1229,0.0
7571,2200218_2192459_emenda_na_comissao_jus.txt_1230,0.0
7572,2200218_2192459_emenda_na_comissao_jus.txt_1231,0.0
7573,2200218_2192459_emenda_na_comissao_jus.txt_1232,0.0
7574,2200218_2192459_emenda_na_comissao_jus.txt_1233,0.0
7575,2200218_2192459_emenda_na_comissao_jus.txt_1236,0.0
7576,2200218_2192459_emenda_na_comissao_jus.txt_1237,0.0
7577,2200218_2192459_emenda_na_comissao_jus.txt_1238,0.0
7578,2200218_2192459_emenda_na_comissao_jus.txt_1239,0.0
7579,2200218_2192459_emenda_na_comissao_jus.txt_1240,0.0
7580,2200218_2192459_emenda_na_comissao_jus.txt_1241,0.0
7581,2200218_2192459_emenda_na_comissao_jus.txt_1242,0.0
7582,2200218_2192459_emenda_na_comissao_jus.txt_1244,0.0
7583,2200218_2192459_emenda_na_comissao_jus.txt_1246,0.0
7584,2200218_2192459_emenda_na_comissao_jus.txt_1247,0.0
7585,2200218_2192459_emenda_na_comissao_jus.txt_1249,0.0
7586,2200218_2192459_emenda_na_comissao_jus.txt_1250,0.0
7587,2200218_2192459_emenda_na_comissao_jus.txt_1251,0.0
7588,2200218_2192459_emenda_na_comissao_jus.txt_1253,0.0
7589,2200218_2192459_emenda_na_comissao_jus.txt_1254,0.0
7590,2200218_2192459_emenda_na_comissao_jus.txt_1255,0.0
7591,2200218_2192459_emenda_na_comissao_jus.txt_1256,0.0
7592,2200218_2192459_emenda_na_comissao_jus.txt_1257,0.0
7593,2200218_2192459_emenda_na_comissao_jus.txt_1258,0.0
7594,2200218_2192459_emenda_na_comissao_jus.txt_1259,0.0
7595,2200218_2192459_emenda_na_comissao_jus.txt_1260,0.0
7596,2200218_2192459_emenda_na_comissao_jus.txt_1261,0.0
7597,2200218_2192459_emenda_na_comissao_jus.txt_1263,0.0
7598,2200218_2192459_emenda_na_comissao_jus.txt_1264,0.0
7599,2200218_2192459_emenda_na_comissao_jus.txt_1265,0.0
7600,2200218_2192459_emenda_na_comissao_jus.txt_1266,0.0
7601,2200218_2192459_emenda_na_comissao_jus.txt_1267,0.0
7602,2200218_2192459_emenda_na_comissao_jus.txt_1268,0.0
7603,2200218_2192459_emenda_na_comissao_jus.txt_1269,0.0
7604,2200218_2192459_emenda_na_comissao_jus.txt_1270,0.0
7605,2200218_2192459_emenda_na_comissao_jus.txt_1271,0.0
7606,2200218_2192459_emenda_na_comissao_jus.txt_1272,0.0
7607,2200218_2192459_emenda_na_comissao_jus.txt_1273,0.0
7608,2200218_2192459_emenda_na_comissao_jus.txt_1274,0.0
7609,2200218_2192459_emenda_na_comissao_jus.txt_1275,0.0
7610,2200218_2192459_emenda_na_comissao_jus.txt_1277,0.0
7611,2200218_2192459_emenda_na_comissao_jus.txt_1279,0.0
7612,2200218_2192459_emenda_na_comissao_jus.txt_1281,0.0
7613,2200218_2192459_emenda_na_comissao_jus.txt_1282,0.0
7614,2200218_2192459_emenda_na_comissao_jus.txt_1283,0.0
7615,2200218_2192459_emenda_na_comissao_jus.txt_1284,0.0
7616,2200218_2192459_emenda_na_comissao_jus.txt_1285,0.0
7617,2200218_2192459_emenda_na_comissao_jus.txt_1286,0.0
7618,2200218_2192459_emenda_na_comissao_jus.txt_1287,0.0
7619,2200218_2192459_emenda_na_comissao_jus.txt_1288,0.0
7620,2200218_2192459_emenda_na_comissao_jus.txt_1290,0.0
7621,2200218_2192459_emenda_na_comissao_jus.txt_1291,0.0
7622,2200218_2192459_emenda_na_comissao_jus.txt_1292,0.0
7623,2200218_2192459_emenda_na_comissao_jus.txt_1293,0.0
7624,2200218_2192459_emenda_na_comissao_jus.txt_1294,0.0
7625,2200218_2192459_emenda_na_comissao_jus.txt_1295,0.0
7626,2200218_2192459_emenda_na_comissao_jus.txt_1296,0.0
7627,2200218_2192459_emenda_na_comissao_jus.txt_1297,0.0
7628,2200218_2192459_emenda_na_comissao_jus.txt_1298,0.0
7629,2200218_2192459_emenda_na_comissao_jus.txt_1299,0.0
7630,2200218_2192459_emenda_na_comissao_jus.txt_1300,0.0
7631,2200218_2192459_emenda_na_comissao_jus.txt_1301,0.0
7632,2200218_2192459_emenda_na_comissao_jus.txt_1302,0.0
7633,2200218_2192459_emenda_na_comissao_jus.txt_1304,0.0
7634,2200218_2192459_emenda_na_comissao_jus.txt_1306,0.0
7635,2200218_2192459_emenda_na_comissao_jus.txt_1307,0.0
7636,2200218_2192459_emenda_na_comissao_jus.txt_1308,0.0
7637,2200218_2192459_emenda_na_comissao_jus.txt_1309,0.0
7638,2200218_2192459_emenda_na_comissao_jus.txt_1310,0.0
7639,2200218_2192459_emenda_na_comissao_jus.txt_1311,0.0
7640,2200218_2192459_emenda_na_comissao_jus.txt_1313,0.0
7641,2200218_2192459_emenda_na_comissao_jus.txt_1315,0.0
7642,2200218_2192459_emenda_na_comissao_jus.txt_1316,0.0
7643,2200218_2192459_emenda_na_comissao_jus.txt_1317,0.0
7644,2200218_2192459_emenda_na_comissao_jus.txt_1318,0.0
7645,2200218_2192459_emenda_na_comissao_jus.txt_1319,0.0
7646,2200218_2192459_emenda_na_comissao_jus.txt_1320,0.0
7647,2200218_2192459_emenda_na_comissao_jus.txt_1321,0.0
7648,2200218_2192459_emenda_na_comissao_jus.txt_1322,0.0
7649,2200218_2192459_emenda_na_comissao_jus.txt_1323,0.0
7650,2200218_2192459_emenda_na_comissao_jus.txt_1324,0.0
7651,2200218_2192459_emenda_na_comissao_jus.txt_1325,0.0
7652,2200218_2192459_emenda_na_comissao_jus.txt_1326,0.0
7653,2200218_2192459_emenda_na_comissao_jus.txt_1327,0.0
7654,2200218_2192459_emenda_na_comissao_jus.txt_1328,0.0
7655,2200218_2192459_emenda_na_comissao_jus.txt_1329,0.0
7656,2200218_2192459_emenda_na_comissao_jus.txt_1330,0.0
7657,2200218_2192459_emenda_na_comissao_jus.txt_1331,0.0
7658,2200218_2192459_emenda_na_comissao_jus.txt_1332,0.0
